timestamp;campaign;batch;code;tbl_speed;fom;main_comp;tbl_fill;SREL;pre_comp;produced;waste;cyl_main;cyl_pre;stiffness;ejection
2018-11-14 18:53:18;3;12;25;100;50;3.7;5.27;3.1;0;99;2356;2.19;6;110;209
2018-11-14 18:53:28;3;12;25;100;50;3.7;5.21;3;0;99;2356;2.19;6;111;202
2018-11-14 18:53:38;3;12;25;100;50;3.8;5.27;3.2;0;99;2356;2.19;6;103;214
2018-11-14 18:53:48;3;12;25;100;50;3.8;5.27;3.5;0;99;2356;2.19;6;105;210
2018-11-14 18:53:58;3;12;25;100;50;3.8;5.27;3.7;0;100;2356;2.19;6;99;206
2018-11-14 18:54:08;3;12;25;100;50;3.8;5.27;3.4;0;100;2356;2.19;6;97;199
2018-11-14 18:54:18;3;12;25;100;50;3.8;5.27;3;0;100;2356;2.19;6;94;194
2018-11-14 18:54:28;3;12;25;100;50;3.8;5.24;3.4;0;101;2356;2.19;6;95;192
2018-11-14 18:54:38;3;12;25;100;50;3.7;5.24;3.2;0;101;2356;2.19;6;88;187
2018-11-14 18:54:48;3;12;25;100;50;3.7;5.24;3.6;0;101;2356;2.19;6;91;187
2018-11-14 18:54:58;3;12;25;100;50;3.8;5.24;3.2;0;101;2356;2.19;6;90;196
2018-11-14 18:55:08;3;12;25;100;50;3.8;5.24;3.3;0;102;2356;2.19;6;86;178
2018-11-14 18:55:18;3;12;25;100;50;3.8;5.24;3.4;0;102;2356;2.19;6;88;186
2018-11-14 18:55:28;3;12;25;100;50;3.8;5.24;3.5;0;102;2356;2.19;6;85;184
2018-11-14 18:55:38;3;12;25;100;50;3.8;5.24;3.4;0;103;2356;2.19;6;86;193
2018-11-14 18:55:48;3;12;25;100;50;3.8;5.24;3.8;0;103;2356;2.19;6;88;191
2018-11-14 18:55:58;3;12;25;100;50;3.7;5.21;3.8;0;103;2356;2.19;6;97;191
2018-11-14 18:56:08;3;12;25;100;50;3.7;5.3;3.6;0;103;2356;2.19;6;91;187
2018-11-14 18:56:18;3;12;25;100;50;3.7;5.21;4;0;104;2356;2.19;6;97;186
2018-11-14 18:56:28;3;12;25;100;50;3.7;5.27;3.5;0;104;2356;2.19;6;99;200
2018-11-14 18:56:38;3;12;25;100;50;3.8;5.27;3.2;0;104;2356;2.19;6;104;204
2018-11-14 18:56:48;3;12;25;100;50;3.8;5.27;3;0;105;2356;2.19;6;103;200
2018-11-14 18:56:58;3;12;25;100;50;3.8;5.27;3.4;0;105;2356;2.19;6;98;202
2018-11-14 18:57:08;3;12;25;100;50;3.8;5.27;3.2;0;105;2356;2.19;6;99;209
2018-11-14 18:57:18;3;12;25;100;50;3.8;5.27;3.4;0;105;2356;2.19;6;106;212
2018-11-14 18:57:28;3;12;25;100;50;3.8;5.27;3.5;0;106;2356;2.19;6;114;213
2018-11-14 18:57:38;3;12;25;100;50;3.8;5.27;3.5;0;106;2356;2.19;6;104;211
2018-11-14 18:57:48;3;12;25;100;50;3.8;5.27;2.9;0;106;2356;2.19;6;102;214
2018-11-14 18:57:58;3;12;25;100;50;3.7;5.27;3.1;0;107;2356;2.19;6;100;206
2018-11-14 18:58:08;3;12;25;100;50;3.8;5.27;3.4;0;107;2356;2.19;6;105;213
2018-11-14 18:58:18;3;12;25;100;50;3.8;5.27;3.6;0;107;2356;2.19;6;106;200
2018-11-14 18:58:28;3;12;25;100;50;3.8;5.27;3.3;0;107;2356;2.19;6;107;201
2018-11-14 18:58:38;3;12;25;100;50;3.8;5.27;3.6;0;108;2356;2.19;6;98;199
2018-11-14 18:58:48;3;12;25;100;50;3.8;5.27;3.4;0;108;2356;2.19;6;95;198
2018-11-14 18:58:58;3;12;25;100;50;3.8;5.24;3.3;0;108;2356;2.19;6;93;195
2018-11-14 18:59:08;3;12;25;100;50;3.8;5.24;3.6;0;108;2356;2.19;6;85;196
2018-11-14 18:59:18;3;12;25;100;50;3.8;5.24;3.7;0;109;2356;2.19;6;91;186
2018-11-14 18:59:28;3;12;25;100;50;3.8;5.24;3.4;0;109;2356;2.19;6;90;186
2018-11-14 18:59:38;3;12;25;100;50;3.8;5.24;3;0;109;2356;2.19;6;91;190
2018-11-14 18:59:48;3;12;25;100;50;3.8;5.24;3.1;0;110;2356;2.19;6;90;184
2018-11-14 18:59:58;3;12;25;100;50;3.8;5.24;3.4;0;110;2356;2.19;6;90;195
2018-11-14 19:00:08;3;12;25;100;50;3.7;5.24;3.5;0;110;2356;2.19;6;88;188
2018-11-14 19:00:18;3;12;25;100;50;3.7;5.24;3;0;110;2356;2.19;6;93;191
2018-11-14 19:00:28;3;12;25;100;50;3.7;5.24;3.2;0;111;2356;2.19;6;94;196
2018-11-14 19:00:38;3;12;25;100;50;3.8;5.24;3.5;0;111;2356;2.19;6;95;197
2018-11-14 19:00:48;3;12;25;100;50;3.7;5.24;3.5;0;111;2356;2.19;6;96;196
2018-11-14 19:00:58;3;12;25;100;50;3.8;5.24;3.1;0;112;2356;2.19;6;104;205
2018-11-14 19:01:08;3;12;25;100;50;3.7;5.24;3.1;0;112;2356;2.19;6;98;206
2018-11-14 19:01:18;3;12;25;100;50;3.7;5.24;3.4;0;112;2356;2.19;6;100;203
2018-11-14 19:01:28;3;12;25;100;50;3.8;5.24;3.3;0;112;2356;2.19;6;99;205
2018-11-14 19:01:38;3;12;25;100;50;3.7;5.24;3.3;0;113;2356;2.19;6;99;220
2018-11-14 19:01:48;3;12;25;100;50;3.7;5.27;3.6;0;113;2356;2.19;6;110;210
2018-11-14 19:01:58;3;12;25;100;50;3.7;5.27;3.3;0;113;2356;2.19;6;103;212
2018-11-14 19:02:08;3;12;25;100;50;3.8;5.27;3.5;0;114;2356;2.19;6;105;219
2018-11-14 19:02:18;3;12;25;100;50;3.7;5.27;3.3;0;114;2356;2.19;6;114;207
2018-11-14 19:02:28;3;12;25;100;50;3.9;5.24;3;0;114;2356;2.19;6;104;209
2018-11-14 19:02:38;3;12;25;100;50;3.7;5.24;3.7;0;114;2356;2.19;6;107;200
2018-11-14 19:02:48;3;12;25;100;50;3.9;5.27;3.5;0;115;2356;2.19;6;109;197
2018-11-14 19:02:58;3;12;25;100;50;3.7;5.24;3.6;0;115;2356;2.19;6;104;197
2018-11-14 19:03:08;3;12;25;100;50;3.9;5.27;3.4;0;115;2356;2.19;6;98;206
2018-11-14 19:03:18;3;12;25;100;50;3.7;5.24;3.4;0;116;2356;2.19;6;95;189
2018-11-14 19:03:28;3;12;25;100;50;3.7;5.24;3.4;0;116;2356;2.19;6;87;191
2018-11-14 19:03:38;3;12;25;100;50;3.8;5.24;3.5;0;116;2356;2.19;6;89;192
2018-11-14 19:03:48;3;12;25;100;50;3.8;5.24;3.6;0;116;2356;2.19;6;93;193
2018-11-14 19:03:58;3;12;25;100;50;3.8;5.24;3.3;0;117;2356;2.19;6;84;191
2018-11-14 19:04:08;3;12;25;100;50;3.8;5.24;2.8;0;117;2356;2.19;6;88;182
2018-11-14 19:04:18;3;12;25;100;50;3.8;5.24;3.4;0;117;2356;2.19;6;85;187
2018-11-14 19:04:28;3;12;25;100;50;3.8;5.24;3.5;0;118;2356;2.19;6;89;195
2018-11-14 19:04:38;3;12;25;100;50;3.7;5.24;3.2;0;118;2356;2.19;6;87;190
2018-11-14 19:04:48;3;12;25;100;50;3.8;5.24;3.3;0;118;2356;2.19;6;93;193
2018-11-14 19:04:58;3;12;25;100;50;3.8;5.24;2.9;0;118;2356;2.19;6;93;206
2018-11-14 19:05:08;3;12;25;100;50;3.8;5.24;3.4;0;119;2356;2.19;6;97;206
2018-11-14 19:05:18;3;12;25;100;50;3.8;5.24;3.3;0;119;2356;2.19;6;96;197
2018-11-14 19:05:28;3;12;25;100;50;3.7;5.24;3.4;0;119;2356;2.19;6;105;204
2018-11-14 19:05:38;3;12;25;100;50;3.8;5.24;3.2;0;119;2356;2.19;6;104;215
2018-11-14 19:05:48;3;12;25;100;50;3.8;5.24;3.3;0;120;2356;2.19;6;97;206
2018-11-14 19:05:58;3;12;25;100;50;3.8;5.24;3.1;0;120;2356;2.19;6;102;207
2018-11-14 19:06:08;3;12;25;100;50;3.7;5.24;3.1;0;120;2356;2.19;6;110;202
2018-11-14 19:06:18;3;12;25;100;50;3.8;5.24;2.9;0;121;2356;2.19;6;110;208
2018-11-14 19:06:28;3;12;25;100;50;3.8;5.24;3.3;0;121;2356;2.19;6;110;213
2018-11-14 19:06:38;3;12;25;100;50;3.8;5.24;3;0;121;2356;2.19;6;103;204
2018-11-14 19:06:48;3;12;25;100;50;3.8;5.24;3.5;0;121;2356;2.19;6;111;206
2018-11-14 19:06:58;3;12;25;100;50;3.8;5.24;3.5;0;122;2356;2.19;6;106;210
2018-11-14 19:07:08;3;12;25;100;50;3.8;5.24;3.7;0;122;2356;2.19;6;110;212
2018-11-14 19:07:18;3;12;25;100;50;3.8;5.24;3.3;0;122;2356;2.19;6;100;207
2018-11-14 19:07:28;3;12;25;100;50;3.8;5.24;3.1;0;123;2356;2.19;6;97;205
2018-11-14 19:07:38;3;12;25;100;50;3.8;5.24;3.2;0;123;2356;2.19;6;97;194
2018-11-14 19:07:48;3;12;25;100;50;3.8;5.24;3;0;123;2356;2.19;6;94;194
2018-11-14 19:07:58;3;12;25;100;50;3.8;5.24;3.4;0;123;2356;2.19;6;92;191
2018-11-14 19:08:08;3;12;25;100;50;3.8;5.24;3.3;0;124;2356;2.19;6;91;183
2018-11-14 19:08:18;3;12;25;100;50;3.8;5.24;3.5;0;124;2356;2.19;6;87;188
2018-11-14 19:08:28;3;12;25;100;50;3.8;5.24;3.4;0;124;2356;2.19;6;91;186
2018-11-14 19:08:38;3;12;25;100;50;3.7;5.27;3.4;0;125;2356;2.19;6;94;191
2018-11-14 19:08:48;3;12;25;100;50;3.8;5.27;3.1;0;125;2356;2.19;6;97;191
2018-11-14 19:08:58;3;12;25;100;50;3.8;5.24;3.2;0;125;2356;2.19;6;85;199
2018-11-14 19:09:08;3;12;25;100;50;3.7;5.24;3.3;0;125;2356;2.19;6;91;197
2018-11-14 19:09:18;3;12;25;100;50;3.8;5.24;3.2;0;126;2356;2.19;6;94;194
2018-11-14 19:09:28;3;12;25;100;50;3.8;5.24;3.5;0;126;2356;2.19;6;93;204
2018-11-14 19:09:38;3;12;25;100;50;3.8;5.24;3.7;0;126;2356;2.19;6;94;199
2018-11-14 19:09:48;3;12;25;100;50;3.7;5.24;3.2;0;127;2356;2.19;6;106;206
2018-11-14 19:09:58;3;12;25;100;50;3.7;5.24;3.3;0;127;2356;2.19;6;108;203
2018-11-14 19:10:08;3;12;25;100;50;3.8;5.24;3.2;0;127;2356;2.19;6;111;210
2018-11-14 19:10:18;3;12;25;100;50;3.7;5.21;3.3;0;127;2356;2.19;6;109;205
2018-11-14 19:10:28;3;12;25;100;50;3.8;5.27;3.6;0;128;2356;2.19;6;107;205
2018-11-14 19:10:38;3;12;25;100;50;3.8;5.24;3.5;0;128;2356;2.19;6;109;207
2018-11-14 19:10:48;3;12;25;100;50;3.7;5.24;3.6;0;128;2356;2.19;6;104;206
2018-11-14 19:10:58;3;12;25;100;50;3.8;5.24;3.2;0;129;2356;2.19;6;105;222
2018-11-14 19:11:08;3;12;25;100;50;3.7;5.24;3.3;0;129;2356;2.19;6;106;211
2018-11-14 19:11:18;3;12;25;100;50;3.8;5.24;3.3;0;129;2356;2.19;6;106;212
2018-11-14 19:11:28;3;12;25;100;50;3.8;5.24;3.2;0;129;2356;2.19;6;102;206
2018-11-14 19:11:38;3;12;25;100;50;3.8;5.24;2.8;0;130;2356;2.19;6;101;202
2018-11-14 19:11:48;3;12;25;100;50;3.8;5.24;3.1;0;130;2356;2.19;6;101;206
2018-11-14 19:11:58;3;12;25;100;50;3.8;5.24;3.3;0;130;2356;2.19;6;97;202
2018-11-14 19:12:08;3;12;25;100;50;3.8;5.24;3.7;0;130;2356;2.19;6;96;191
2018-11-14 19:12:18;3;12;25;100;50;3.8;5.24;3.1;0;131;2356;2.19;6;94;193
2018-11-14 19:12:28;3;12;25;100;50;3.7;5.24;3.8;0;131;2356;2.19;6;91;187
2018-11-14 19:12:38;3;12;25;100;50;3.8;5.21;3.5;0;131;2356;2.19;6;93;182
2018-11-14 19:12:48;3;12;25;100;50;3.7;5.27;3.4;0;132;2356;2.19;6;89;186
2018-11-14 19:12:58;3;12;25;100;50;3.8;5.27;3.2;0;132;2356;2.19;6;88;193
2018-11-14 19:13:08;3;12;25;100;50;3.8;5.27;3;0;132;2356;2.19;6;87;189
2018-11-14 19:13:18;3;12;25;100;50;3.8;5.21;3.2;0;132;2356;2.19;6;84;184
2018-11-14 19:13:28;3;12;25;100;50;3.7;5.27;3.4;0;133;2356;2.19;6;89;182
2018-11-14 19:13:38;3;12;25;100;50;3.9;5.24;3.3;0;133;2356;2.19;6;93;194
2018-11-14 19:13:48;3;12;25;100;50;3.8;5.27;3.4;0;133;2356;2.19;6;91;190
2018-11-14 19:13:58;3;12;25;100;50;3.8;5.27;3.2;0;134;2356;2.19;6;93;193
2018-11-14 19:14:08;3;12;25;100;50;3.8;5.27;3.3;0;134;2356;2.19;6;102;196
2018-11-14 19:14:18;3;12;25;100;50;3.8;5.27;3.6;0;134;2356;2.19;6;107;201
2018-11-14 19:14:28;3;12;25;100;50;3.7;5.27;3.2;0;134;2356;2.19;6;107;199
2018-11-14 19:14:38;3;12;25;100;50;3.8;5.27;3.3;0;135;2356;2.19;6;107;200
2018-11-14 19:14:48;3;12;25;100;50;3.8;5.27;3.2;0;135;2356;2.19;6;109;209
2018-11-14 19:14:58;3;12;25;100;50;3.8;5.24;3.2;0;135;2356;2.19;6;104;218
2018-11-14 19:15:08;3;12;25;100;50;3.7;5.24;2.9;0;136;2356;2.19;6;101;207
2018-11-14 19:15:18;3;12;25;100;50;3.7;5.27;3.2;0;136;2356;2.19;6;105;210
2018-11-14 19:15:28;3;12;25;100;50;3.8;5.27;3.3;0;136;2356;2.19;6;101;211
2018-11-14 19:15:38;3;12;25;100;50;3.7;5.3;3.4;0;136;2356;2.19;6;101;212
2018-11-14 19:15:48;3;12;25;100;50;3.8;5.24;3.8;0;137;2356;2.19;6;109;207
2018-11-14 19:15:58;3;12;25;100;50;3.8;5.24;3.5;0;137;2356;2.19;6;111;205
2018-11-14 19:16:08;3;12;25;100;50;3.8;5.24;3.5;0;137;2356;2.19;6;108;196
2018-11-14 19:16:18;3;12;25;100;50;3.7;5.24;3.2;0;138;2356;2.19;6;103;205
2018-11-14 19:16:28;3;12;25;100;50;3.8;5.3;3;0;138;2356;2.19;6;96;191
2018-11-14 19:16:38;3;12;25;100;50;3.8;5.24;2.8;0;138;2356;2.19;6;96;177
2018-11-14 19:16:48;3;12;25;100;50;3.8;5.24;3.3;0;138;2356;2.19;6;86;190
2018-11-14 19:16:58;3;12;25;100;50;3.7;5.24;3.3;0;139;2356;2.19;6;89;193
2018-11-14 19:17:08;3;12;25;100;50;3.7;5.27;3.4;0;139;2356;2.19;6;86;185
2018-11-14 19:17:18;3;12;25;100;50;3.8;5.27;3.2;0;139;2356;2.19;6;91;190
2018-11-14 19:17:28;3;12;25;100;50;3.8;5.24;3.2;0;140;2356;2.19;6;89;190
2018-11-14 19:17:38;3;12;25;100;50;3.8;5.24;3.2;0;140;2356;2.19;6;85;188
2018-11-14 19:17:48;3;12;25;100;50;3.8;5.24;3.1;0;140;2356;2.19;6;85;192
2018-11-14 19:17:58;3;12;25;100;50;3.7;5.24;3.3;0;140;2356;2.19;6;87;186
2018-11-14 19:18:08;3;12;25;100;50;3.8;5.24;2.9;0;141;2356;2.19;6;93;188
2018-11-14 19:18:18;3;12;25;100;50;3.8;5.24;2.9;0;141;2356;2.19;6;94;196
2018-11-14 19:18:28;3;12;25;100;50;3.7;5.24;3.5;0;141;2356;2.19;6;97;200
2018-11-14 19:18:38;3;12;25;100;50;3.7;5.24;3.4;0;141;2356;2.19;6;103;197
2018-11-14 19:18:48;3;12;25;100;50;3.8;5.24;3.2;0;142;2356;2.19;6;109;210
2018-11-14 19:18:58;3;12;25;100;50;3.8;5.24;3.4;0;142;2356;2.19;6;109;211
2018-11-14 19:19:08;3;12;25;100;50;3.8;5.24;3.5;0;142;2356;2.19;6;112;219
2018-11-14 19:19:18;3;12;25;100;50;3.8;5.24;3.3;0;143;2356;2.19;6;116;213
2018-11-14 19:19:28;3;12;25;100;50;3.8;5.24;3.2;0;143;2356;2.19;6;109;209
2018-11-14 19:19:38;3;12;25;100;50;3.8;5.24;3.8;0;143;2356;2.19;6;115;219
2018-11-14 19:19:48;3;12;25;100;50;3.8;5.24;3.4;0;143;2356;2.19;6;108;225
2018-11-14 19:19:58;3;12;25;100;50;3.8;5.24;3.3;0;144;2356;2.19;6;105;209
2018-11-14 19:20:08;3;12;25;100;50;3.7;5.24;3.3;0;144;2356;2.19;6;114;211
2018-11-14 19:20:18;3;12;25;100;50;3.8;5.24;3.3;0;144;2356;2.19;6;106;210
2018-11-14 19:20:28;3;12;25;100;50;3.8;5.21;3.5;0;145;2356;2.19;6;110;212
2018-11-14 19:20:38;3;12;25;100;50;3.7;5.27;3.6;0;145;2356;2.19;6;109;196
2018-11-14 19:20:48;3;12;25;100;50;3.9;5.21;3.2;0;145;2356;2.19;6;99;198
2018-11-14 19:20:58;3;12;25;100;50;3.7;5.27;3.6;0;145;2356;2.19;6;98;204
2018-11-14 19:21:08;3;12;25;100;50;3.8;5.27;3.4;0;146;2356;2.19;6;97;201
2018-11-14 19:21:18;3;12;25;100;50;3.8;5.27;3.7;0;146;2356;2.19;6;91;195
2018-11-14 19:21:28;3;12;25;100;50;3.8;5.27;3.6;0;146;2356;2.19;6;88;197
2018-11-14 19:21:38;3;12;25;100;50;3.8;5.24;3.1;0;147;2356;2.19;6;91;191
2018-11-14 19:21:48;3;12;25;100;50;3.7;5.24;3;0;147;2356;2.19;6;90;191
2018-11-14 19:21:58;3;12;25;100;50;3.8;5.27;3.3;0;147;2356;2.19;6;87;192
2018-11-14 19:22:08;3;12;25;100;50;3.8;5.27;3.2;0;147;2356;2.19;6;85;185
2018-11-14 19:22:18;3;12;25;100;50;3.8;5.24;3.2;0;148;2356;2.19;6;87;199
2018-11-14 19:22:28;3;12;25;100;50;3.7;5.24;3.4;0;148;2356;2.19;6;91;184
2018-11-14 19:22:38;3;12;25;100;50;3.8;5.27;3.3;0;148;2356;2.19;6;91;189
2018-11-14 19:22:48;3;12;25;100;50;3.8;5.27;3.1;0;149;2356;2.19;6;92;200
2018-11-14 19:22:58;3;12;25;100;50;3.8;5.24;3.2;0;149;2356;2.19;6;93;206
2018-11-14 19:23:08;3;12;25;100;50;3.8;5.24;3.2;0;149;2356;2.19;6;97;201
2018-11-14 19:23:18;3;12;25;100;50;3.8;5.24;3.4;0;149;2356;2.19;6;100;199
2018-11-14 19:23:28;3;12;25;100;50;3.7;5.24;2.9;0;150;2356;2.19;6;106;204
2018-11-14 19:23:38;3;12;25;100;50;3.8;5.27;3.1;0;150;2356;2.19;6;108;206
2018-11-14 19:23:48;3;12;25;100;50;3.8;5.27;3.2;0;150;2356;2.19;6;101;201
2018-11-14 19:23:58;3;12;25;100;50;3.7;5.27;3.2;0;151;2356;2.19;6;112;202
2018-11-14 19:24:08;3;12;25;100;50;3.7;5.21;3.2;0;151;2356;2.19;6;114;203
2018-11-14 19:24:18;3;12;25;100;50;3.7;5.27;3.3;0;151;2356;2.19;6;108;204
2018-11-14 19:24:28;3;12;25;100;50;3.8;5.27;3.1;0;151;2356;2.19;6;112;212
2018-11-14 19:24:38;3;12;25;100;50;3.7;5.24;3.5;0;152;2356;2.19;6;117;212
2018-11-14 19:24:48;3;12;25;100;50;3.8;5.24;3.4;0;152;2356;2.19;6;108;208
2018-11-14 19:24:58;3;12;25;100;50;3.7;5.24;3.6;0;152;2356;2.19;6;108;213
2018-11-14 19:25:08;3;12;25;100;50;3.8;5.27;3.1;0;152;2356;2.19;6;109;202
2018-11-14 19:25:18;3;12;25;100;50;3.8;5.27;3.5;0;153;2356;2.19;6;104;207
2018-11-14 19:25:28;3;12;25;100;50;3.8;5.27;3;0;153;2356;2.19;6;95;204
2018-11-14 19:25:38;3;12;25;100;50;3.8;5.21;3.4;0;153;2356;2.19;6;94;189
2018-11-14 19:25:48;3;12;25;100;50;3.7;5.27;3.4;0;154;2356;2.19;6;89;189
2018-11-14 19:25:58;3;12;25;100;50;3.8;5.27;3.6;0;154;2356;2.19;6;87;194
2018-11-14 19:26:08;3;12;25;100;50;3.8;5.27;3.4;0;154;2356;2.19;6;91;189
2018-11-14 19:26:18;3;12;25;100;50;3.8;5.27;3.1;0;154;2356;2.19;6;87;186
2018-11-14 19:26:28;3;12;25;100;50;3.8;5.27;3.3;0;155;2356;2.19;6;89;186
2018-11-14 19:26:38;3;12;25;100;50;3.8;5.27;3.6;0;155;2356;2.19;6;86;180
2018-11-14 19:26:48;3;12;25;100;50;3.8;5.27;3.4;0;155;2356;2.19;6;88;193
2018-11-14 19:26:58;3;12;25;100;50;3.8;5.27;3.2;0;156;2356;2.19;6;89;198
2018-11-14 19:27:08;3;12;25;100;50;3.8;5.27;3.1;0;156;2356;2.19;6;91;188
2018-11-14 19:27:18;3;12;25;100;50;3.8;5.27;3.3;0;156;2356;2.19;6;96;201
2018-11-14 19:27:28;3;12;25;100;50;3.8;5.24;3.3;0;156;2356;2.19;6;100;199
2018-11-14 19:27:38;3;12;25;100;50;3.7;5.24;2.8;0;157;2356;2.19;6;100;203
2018-11-14 19:27:48;3;12;25;100;50;3.8;5.24;3.5;0;157;2356;2.19;6;102;206
2018-11-14 19:27:58;3;12;25;100;50;3.8;5.24;3.3;0;157;2356;2.19;6;99;210
2018-11-14 19:28:08;3;12;25;100;50;3.8;5.24;3.4;0;158;2356;2.19;6;108;204
2018-11-14 19:28:18;3;12;25;100;50;3.8;5.24;3;0;158;2356;2.19;6;100;203
2018-11-14 19:28:28;3;12;25;100;50;3.8;5.24;3.2;0;158;2356;2.19;6;105;205
2018-11-14 19:28:38;3;12;25;100;50;3.8;5.24;3.2;0;158;2356;2.19;6;111;210
2018-11-14 19:28:48;3;12;25;100;50;3.7;5.21;3.4;0;159;2356;2.19;6;105;204
2018-11-14 19:28:58;3;12;25;100;50;3.8;5.27;3.1;0;159;2356;2.19;6;105;221
2018-11-14 19:29:08;3;12;25;100;50;3.8;5.24;3.5;0;159;2356;2.19;6;102;205
2018-11-14 19:29:18;3;12;25;100;50;3.8;5.24;3.4;0;160;2356;2.19;6;107;215
2018-11-14 19:29:28;3;12;25;100;50;3.8;5.24;3.2;0;160;2356;2.19;6;105;208
2018-11-14 19:29:38;3;12;25;100;50;3.7;5.24;3.4;0;160;2356;2.19;6;109;201
2018-11-14 19:29:48;3;12;25;100;50;3.9;5.27;4.2;0;160;2356;2.19;6;100;205
2018-11-14 19:29:58;3;12;25;100;50;3.7;5.27;3.9;0;161;2356;2.19;6;96;185
2018-11-14 19:30:08;3;12;25;100;50;3.8;5.27;3.5;0;161;2356;2.19;6;90;193
2018-11-14 19:30:18;3;12;25;100;50;3.7;5.27;3.3;0;161;2356;2.19;6;84;188
2018-11-14 19:30:28;3;12;25;100;50;3.8;5.27;3.2;0;162;2356;2.19;6;91;183
2018-11-14 19:30:38;3;12;25;100;50;3.7;5.27;3.8;0;162;2356;2.19;6;86;183
2018-11-14 19:30:48;3;12;25;100;50;3.7;5.27;3.3;0;162;2356;2.19;6;88;188
2018-11-14 19:30:58;3;12;25;100;50;3.8;5.27;3.5;0;162;2356;2.19;6;86;193
2018-11-14 19:31:08;3;12;25;100;50;3.8;5.24;3.6;0;163;2356;2.19;6;88;189
2018-11-14 19:31:18;3;12;25;100;50;3.7;5.24;3.7;0;163;2356;2.19;6;86;183
2018-11-14 19:31:28;3;12;25;100;50;3.8;5.24;3.5;0;163;2356;2.19;6;91;195
2018-11-14 19:31:38;3;12;25;100;50;3.8;5.24;3.7;0;163;2356;2.19;6;96;202
2018-11-14 19:31:48;3;12;25;100;50;3.8;5.24;3;0;164;2356;2.19;6;92;205
2018-11-14 19:31:58;3;12;25;100;50;3.7;5.24;3.5;0;164;2356;2.19;6;103;198
2018-11-14 19:32:08;3;12;25;100;50;3.7;5.24;3.2;0;164;2356;2.19;6;105;207
2018-11-14 19:32:18;3;12;25;100;50;3.7;5.24;2.9;0;165;2356;2.19;6;106;200
2018-11-14 19:32:28;3;12;25;100;50;3.7;5.24;3.5;0;165;2356;2.19;6;98;199
2018-11-14 19:32:38;3;12;25;100;50;3.7;5.24;3.4;0;165;2356;2.19;6;101;207
2018-11-14 19:32:48;3;12;25;100;50;3.8;5.24;3.2;0;165;2356;2.19;6;104;212
2018-11-14 19:32:58;3;12;25;100;50;3.7;5.21;3.4;0;166;2356;2.19;6;105;213
2018-11-14 19:33:08;3;12;25;100;50;3.8;5.27;3.4;0;166;2356;2.19;6;105;213
2018-11-14 19:33:18;3;12;25;100;50;3.8;5.27;3.2;0;166;2356;2.19;6;101;207
2018-11-14 19:33:28;3;12;25;100;50;3.8;5.3;3.3;0;167;2356;2.19;6;111;212
2018-11-14 19:33:38;3;12;25;100;50;3.7;5.21;4.1;0;167;2356;2.19;6;114;205
2018-11-14 19:33:48;3;12;25;100;50;3.7;5.3;3.4;0;167;2356;2.19;6;108;206
2018-11-14 19:33:58;3;12;25;100;50;3.9;5.24;3.2;0;167;2356;2.19;6;104;204
2018-11-14 19:34:08;3;12;25;100;50;3.8;5.27;3.5;0;168;2356;2.19;6;94;200
2018-11-14 19:34:18;3;12;25;100;50;3.8;5.27;3.4;0;168;2356;2.19;6;90;196
2018-11-14 19:34:28;3;12;25;100;50;3.8;5.3;3.6;0;168;2356;2.19;6;97;193
2018-11-14 19:34:38;3;12;25;100;50;3.7;5.24;3.7;0;169;2356;2.19;6;88;183
2018-11-14 19:34:48;3;12;25;100;50;3.8;5.3;3.4;0;169;2356;2.19;6;87;193
2018-11-14 19:34:58;3;12;25;100;50;3.8;5.21;3.2;0;169;2356;2.19;6;91;190
2018-11-14 19:35:08;3;12;25;100;50;3.8;5.3;3.3;0;169;2356;2.19;6;92;192
2018-11-14 19:35:18;3;12;25;100;50;3.8;5.21;4;0;170;2356;2.19;6;93;192
2018-11-14 19:35:28;3;12;25;100;50;3.7;5.3;3.6;0;170;2356;2.19;6;86;189
2018-11-14 19:35:38;3;12;25;100;50;3.8;5.24;3.3;0;170;2356;2.19;6;85;193
2018-11-14 19:35:48;3;12;25;100;50;3.7;5.24;3.3;0;171;2356;2.19;6;87;194
2018-11-14 19:35:58;3;12;25;100;50;3.8;5.24;3.3;0;171;2356;2.19;6;89;197
2018-11-14 19:36:08;3;12;25;100;50;3.7;5.24;3;0;171;2356;2.19;6;90;190
2018-11-14 19:36:18;3;12;25;100;50;3.7;5.24;3;0;171;2356;2.19;6;97;194
2018-11-14 19:36:28;3;12;25;100;50;3.8;5.3;3.4;0;172;2356;2.19;6;96;197
2018-11-14 19:36:38;3;12;25;100;50;3.8;5.21;3.3;0;172;2356;2.19;6;100;203
2018-11-14 19:36:48;3;12;25;100;50;3.7;5.3;3.2;0;172;2356;2.19;6;103;199
2018-11-14 19:36:58;3;12;25;100;50;3.8;5.24;3.5;0;173;2356;2.19;6;97;213
2018-11-14 19:37:08;3;12;25;100;50;3.7;5.3;3.6;0;173;2356;2.19;6;96;211
2018-11-14 19:37:18;3;12;25;100;50;3.8;5.3;3.6;0;173;2356;2.19;6;103;215
2018-11-14 19:37:28;3;12;25;100;50;3.8;5.21;3.9;0;173;2356;2.19;6;117;213
2018-11-14 19:37:38;3;12;25;100;50;3.8;5.3;3.6;0;174;2356;2.19;6;115;213
2018-11-14 19:37:48;3;12;25;100;50;3.8;5.24;3.7;0;174;2356;2.19;6;109;209
