timestamp;campaign;batch;code;tbl_speed;fom;main_comp;tbl_fill;SREL;pre_comp;produced;waste;cyl_main;cyl_pre;stiffness;ejection
2019-01-17 06:50:38;19;80;9;100;20;5.4;4.11;6.2;0.1;208;2775;0.94;4;275;93
2019-01-17 06:50:48;19;80;9;100;20;5.4;4.11;5.9;0.1;208;2775;0.94;4;280;88
2019-01-17 06:50:58;19;80;9;100;20;5.3;4.11;5.4;0.1;208;2775;0.94;4;285;87
2019-01-17 06:51:08;19;80;9;100;20;5.4;4.13;4.8;0.1;209;2775;0.94;4;258;89
2019-01-17 06:51:18;19;80;9;100;20;5.4;4.1;5;0.1;209;2775;0.94;4;276;93
2019-01-17 06:51:28;19;80;9;100;20;5.4;4.1;5;0.1;209;2775;0.94;4;281;93
2019-01-17 06:51:38;19;80;9;100;20;5.3;4.1;5.2;0.1;210;2775;0.94;4;257;87
2019-01-17 06:51:48;19;80;9;100;20;5.3;4.1;5.3;0.1;210;2775;0.94;4;245;89
2019-01-17 06:51:58;19;80;9;100;20;5.2;4.11;4.7;0.1;210;2775;0.94;4;228;84
2019-01-17 06:52:08;19;80;9;100;20;5.4;4.13;4.7;0.1;210;2775;0.94;4;224;87
2019-01-17 06:52:18;19;80;9;100;20;5.4;4.13;4.6;0.1;211;2775;0.94;4;219;84
2019-01-17 06:52:28;19;80;9;100;20;5.4;4.13;5;0.1;211;2775;0.94;4;216;85
2019-01-17 06:52:38;19;80;9;100;20;5.4;4.1;4.9;0.1;211;2775;0.94;4;235;85
2019-01-17 06:52:48;19;80;9;100;20;5.3;4.1;4.8;0.1;212;2775;0.94;4;232;83
2019-01-17 06:52:58;19;80;9;100;20;5.3;4.1;4.9;0.1;212;2775;0.94;4;237;83
2019-01-17 06:53:08;19;80;9;100;20;5.3;4.1;4.6;0.1;212;2775;0.94;4;250;85
2019-01-17 06:53:18;19;80;9;100;20;5.3;4.1;5.4;0.1;212;2775;0.94;4;245;83
2019-01-17 06:53:28;19;80;9;100;20;5.3;4.11;5;0.1;213;2775;0.94;4;257;89
2019-01-17 06:53:38;19;80;9;100;20;5.4;4.11;5.3;0.1;213;2775;0.94;4;265;91
2019-01-17 06:53:48;19;80;9;100;20;5.3;4.11;5.1;0.1;213;2775;0.94;4;266;82
2019-01-17 06:53:58;19;80;9;100;20;5.4;4.13;5.3;0.1;213;2775;0.94;4;259;88
2019-01-17 06:54:08;19;80;9;100;20;5.4;4.1;5;0.1;214;2775;0.94;4;236;87
2019-01-17 06:54:18;19;80;9;100;20;5.3;4.1;5.3;0.1;214;2775;0.94;4;260;85
2019-01-17 06:54:28;19;80;9;100;20;5.4;4.1;5.7;0.1;214;2775;0.94;4;252;87
2019-01-17 06:54:38;19;80;9;100;20;5.4;4.1;5.6;0.1;215;2775;0.94;4;232;86
2019-01-17 06:54:48;19;80;9;100;20;5.3;4.1;5.2;0.1;215;2775;0.94;4;242;85
2019-01-17 06:54:58;19;80;9;100;20;5.4;4.1;5.4;0.1;215;2775;0.94;4;257;88
2019-01-17 06:55:08;19;80;9;100;20;5.4;4.1;4.8;0.1;215;2775;0.94;4;273;90
2019-01-17 06:55:18;19;80;9;100;20;5.3;4.11;4.9;0.1;216;2775;0.94;4;249;87
2019-01-17 06:55:28;19;80;9;100;20;5.4;4.13;5.2;0.1;216;2775;0.94;4;229;85
2019-01-17 06:55:38;19;80;9;100;20;5.4;4.11;5.2;0.1;216;2775;0.94;4;233;85
2019-01-17 06:55:48;19;80;9;100;20;5.3;4.11;4.6;0.1;217;2775;0.94;4;248;86
2019-01-17 06:55:58;19;80;9;100;20;5.4;4.11;4.8;0.1;217;2775;0.94;4;254;87
2019-01-17 06:56:08;19;80;9;100;20;5.4;4.11;5.7;0.1;217;2775;0.94;4;246;92
2019-01-17 06:56:18;19;80;9;100;20;5.3;4.1;5.2;0.1;217;2775;0.94;4;264;87
2019-01-17 06:56:28;19;80;9;100;20;5.3;4.1;5.1;0.1;218;2775;0.94;4;277;85
2019-01-17 06:56:38;19;80;9;100;20;5.3;4.1;5.5;0.1;218;2775;0.94;4;275;84
2019-01-17 06:56:48;19;80;9;100;20;5.3;4.11;5.5;0.1;218;2775;0.94;4;291;92
2019-01-17 06:56:58;19;80;9;100;20;5.4;4.11;5.5;0.1;218;2775;0.94;4;273;93
2019-01-17 06:57:08;19;80;9;100;20;5.3;4.11;5.7;0.1;219;2775;0.94;4;286;87
2019-01-17 06:57:18;19;80;9;100;20;5.3;4.11;5.5;0.1;219;2775;0.94;4;282;86
2019-01-17 06:57:28;19;80;9;100;20;5.4;4.11;5.2;0.1;219;2775;0.94;4;274;91
2019-01-17 06:57:38;19;80;9;100;20;5.4;4.11;4.7;0.1;220;2775;0.94;4;277;82
2019-01-17 06:57:48;19;80;9;100;20;5.3;4.11;4.6;0.1;220;2775;0.94;4;268;87
2019-01-17 06:57:58;19;80;9;100;20;5.3;4.11;5.2;0.1;220;2775;0.94;4;261;93
2019-01-17 06:58:08;19;80;9;100;20;5.3;4.11;4.8;0.1;220;2775;0.94;4;262;92
2019-01-17 06:58:18;19;80;9;100;20;5.4;4.11;4.8;0.1;221;2775;0.94;4;256;83
2019-01-17 06:58:28;19;80;9;100;20;5.3;4.11;4.6;0.1;221;2775;0.94;4;251;86
2019-01-17 06:58:38;19;80;9;100;20;5.4;4.11;5;0.1;221;2775;0.94;4;266;89
2019-01-17 06:58:48;19;80;9;100;20;5.3;4.11;5.4;0.1;222;2775;0.94;4;262;88
2019-01-17 06:58:58;19;80;9;100;20;5.3;4.13;5.4;0.1;222;2775;0.94;4;249;88
2019-01-17 06:59:08;19;80;9;100;20;5.3;4.13;5.6;0.1;222;2775;0.94;4;224;88
2019-01-17 06:59:18;19;80;9;100;20;5.3;4.13;5.3;0.1;222;2775;0.94;4;224;86
2019-01-17 06:59:28;19;80;9;100;20;5.3;4.13;5.2;0.1;223;2775;0.94;4;216;84
2019-01-17 06:59:38;19;80;9;100;20;5.4;4.14;5.2;0.1;223;2775;0.94;4;214;87
2019-01-17 06:59:48;19;80;9;100;20;5.4;4.14;5.3;0.1;223;2775;0.94;4;210;89
2019-01-17 06:59:58;19;80;9;100;20;5.3;4.14;5.4;0.1;224;2775;0.94;4;212;86
2019-01-17 07:00:08;19;80;9;100;20;5.3;4.14;5.3;0.1;224;2775;0.94;4;231;88
2019-01-17 07:00:18;19;80;9;100;20;5.2;4.15;4.8;0.1;224;2775;0.94;4;246;86
2019-01-17 07:00:28;19;80;9;100;20;5.4;4.17;4.9;0.1;224;2775;0.94;4;240;92
2019-01-17 07:00:38;19;80;9;100;20;5.4;4.15;4.9;0.1;225;2775;0.94;4;228;87
2019-01-17 07:00:48;19;80;9;100;20;5.4;4.15;4.9;0.1;225;2775;0.94;4;240;91
2019-01-17 07:00:58;19;80;9;100;20;5.3;4.17;5.3;0.1;225;2775;0.94;4;234;85
2019-01-17 07:01:08;19;80;9;100;20;5.4;4.19;5.3;0.1;225;2775;0.94;4;236;87
2019-01-17 07:01:18;19;80;9;100;20;5.4;4.19;5.1;0.1;226;2775;0.94;4;252;88
2019-01-17 07:01:28;19;80;9;100;20;5.4;4.21;4.9;0.1;226;2775;0.94;4;250;85
2019-01-17 07:01:38;19;80;9;100;20;5.3;4.21;5.2;0.1;226;2775;0.94;4;262;88
2019-01-17 07:01:48;19;80;9;100;20;5.2;4.23;4.9;0.1;227;2775;0.94;4;262;89
2019-01-17 07:01:58;19;80;9;100;20;5.3;4.25;5.1;0.1;227;2775;0.94;4;272;88
2019-01-17 07:02:08;19;80;9;100;20;5.4;4.27;4.9;0.1;227;2775;0.94;4;263;88
2019-01-17 07:02:18;19;80;9;100;20;5.3;4.29;4.2;0.1;227;2775;0.94;4;271;88
2019-01-17 07:02:28;19;80;9;100;20;5.4;4.29;4;0.1;228;2775;0.94;4;278;89
2019-01-17 07:02:38;19;80;9;100;20;5.4;4.29;4.5;0.1;228;2775;0.94;4;262;87
2019-01-17 07:02:48;19;80;9;100;20;5.4;4.27;4.9;0.1;228;2775;0.94;4;259;93
2019-01-17 07:02:58;19;80;9;100;20;5.3;4.27;5.3;0.1;229;2775;0.94;4;264;89
2019-01-17 07:03:08;19;80;9;100;20;5.4;4.27;4.8;0.1;229;2775;0.94;4;266;86
2019-01-17 07:03:18;19;80;9;100;20;5.3;4.27;4.5;0.1;229;2775;0.94;4;280;90
2019-01-17 07:03:28;19;80;9;100;20;5.3;4.31;4.5;0.1;229;2775;0.94;4;291;92
2019-01-17 07:03:38;19;80;9;100;20;5.3;4.33;4.1;0.1;230;2775;0.94;4;287;90
2019-01-17 07:03:48;19;80;9;100;20;5.3;4.33;4.1;0.1;230;2775;0.94;4;314;85
2019-01-17 07:03:58;19;80;9;100;20;5.3;4.35;3.7;0.1;230;2775;0.94;4;345;88
2019-01-17 07:04:08;19;80;9;100;20;5.3;4.35;3.6;0.1;230;2775;0.94;4;323;93
2019-01-17 07:04:18;19;80;9;100;20;5.3;4.37;4;0.1;231;2775;0.94;4;390;86
2019-01-17 07:04:28;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:04:38;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:04:48;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:04:58;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:05:08;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:05:18;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:05:28;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:05:38;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:05:48;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:05:58;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:06:08;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:06:18;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:06:28;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:06:38;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:06:48;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:06:58;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:07:08;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:07:18;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:07:28;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:07:38;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:07:48;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:07:58;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:08:08;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-01-17 07:08:18;19;80;9;0;0;5.1;4.41;10.2;0.1;231;2782;0.94;4;451;91
2019-05-29 21:22:55;58;231;9;0;0;5.7;3.82;0;0;0;0;1.07;4;6;301
2019-05-29 21:23:05;58;231;9;0;0;5.7;3.82;0;0;0;0;1.07;4;6;301
2019-05-29 21:23:15;58;231;9;0;0;5.7;3.82;0;0;0;0;1.07;4;6;301
2019-05-29 21:23:25;58;231;9;0;18;5.7;3.82;0;0;0;8;1.07;4;6;301
2019-05-29 21:23:35;58;231;9;0;17;5.2;3.82;35.9;0;0;62;1.07;4;6;301
2019-05-29 21:23:45;58;231;9;0;18;5.2;3.82;35.9;0;0;99;1.07;4;6;301
2019-05-29 21:23:55;58;231;9;100;20;5.3;3.85;42.3;0;0;245;1.07;4;3;278
2019-05-29 21:24:05;58;231;9;94.7;20;6.5;3.9;4.6;0;0;400;1.07;4;3;262
2019-05-29 21:24:15;58;231;9;100;20;6.2;3.84;5.6;0;0;694;1.07;4;3;243
2019-05-29 21:24:25;58;231;9;100;20;5.9;3.84;4.9;0;0;975;1.07;4;6;220
2019-05-29 21:24:35;58;231;9;100;20;6.2;3.84;4.8;0;0;1241;1.04;4;3;223
2019-05-29 21:24:45;58;231;9;100;20;6.2;3.84;5;0;0;1522;1.04;4;3;185
2019-05-29 21:24:55;58;231;9;100;20;6.7;3.84;4.6;0;0;1802;1.01;4;3;186
2019-05-29 21:25:05;58;231;9;100;20;6.6;3.84;4.6;0;0;2097;1.01;4;3;167
2019-05-29 21:25:15;58;231;9;100;20;6.6;3.84;4.5;0;0;2363;1.01;4;3;176
2019-05-29 21:25:25;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:25:35;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:25:45;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:25:55;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:26:05;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:26:15;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:26:25;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:26:35;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:26:45;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:26:55;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:27:05;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:27:15;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:27:25;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:27:35;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:27:45;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:27:55;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:28:05;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:28:15;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:28:25;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:28:35;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:28:45;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:28:55;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:29:05;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:29:15;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:29:25;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:29:35;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:29:45;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:29:55;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:30:05;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:30:15;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:30:25;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:30:35;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:30:45;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:30:55;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:31:05;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:31:15;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:31:25;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:31:35;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:31:45;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:31:55;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:32:05;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:32:15;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:32:25;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:32:35;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:32:45;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:32:55;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:33:05;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:33:15;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:33:25;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:33:35;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:33:45;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:33:55;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:34:05;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:34:15;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:34:25;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:34:35;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:34:45;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:34:55;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:35:05;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:35:15;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:35:25;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:35:35;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:35:45;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:35:55;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:36:05;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:36:15;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:36:25;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:36:35;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:36:45;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:36:55;58;231;9;0;0;6.6;3.84;4.5;0;0;2420;1.01;4;3;173
2019-05-29 21:37:05;58;231;9;100;20;5.8;3.84;5.7;0;0;2593;1.05;4;3;168
2019-05-29 21:37:15;58;231;9;100;20;5.8;3.84;5.2;0;0;2874;1.05;4;3;160
2019-05-29 21:37:25;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:37:35;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:37:45;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:37:55;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:38:05;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:38:15;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:38:25;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:38:35;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:38:45;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:38:55;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:39:05;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:39:15;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:39:25;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:39:35;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:39:45;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:39:55;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:40:05;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:40:15;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:40:25;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:40:35;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:40:45;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:40:55;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:41:05;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:41:15;58;231;9;0;0;5.8;3.84;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:41:25;58;231;9;0;0;5.8;3.88;5.4;0;0;3100;1.05;4;3;168
2019-05-29 21:41:35;58;231;9;100;20;6.5;3.88;5.8;0;0;3279;1.05;4;3;172
2019-05-29 21:41:45;58;231;9;100;20;6.2;3.88;5;0;0;3560;1.05;4;3;164
2019-05-29 21:41:55;58;231;9;100;20;6.1;3.88;5.1;0;0;3826;1.05;4;3;157
2019-05-29 21:42:05;58;231;9;100;20;6.1;3.88;5.2;0;0;4107;1.05;4;3;138
2019-05-29 21:42:15;58;231;9;100;20;6.3;3.88;5.3;0;0;4387;1.05;4;3;148
2019-05-29 21:42:25;58;231;9;100;20;6.3;3.88;5.3;0;0;4682;1.05;4;3;144
2019-05-29 21:42:35;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.05;4;3;144
2019-05-29 21:42:45;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.05;4;3;144
2019-05-29 21:42:55;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.05;4;3;144
2019-05-29 21:43:05;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.05;4;3;144
2019-05-29 21:43:15;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.05;4;3;144
2019-05-29 21:43:25;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.05;4;3;144
2019-05-29 21:43:35;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.05;4;3;144
2019-05-29 21:43:45;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.05;4;3;144
2019-05-29 21:43:55;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.05;4;3;144
2019-05-29 21:44:05;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.05;4;3;144
2019-05-29 21:44:15;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.05;4;3;144
2019-05-29 21:44:25;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.05;4;3;144
2019-05-29 21:44:35;58;231;9;0;0;6.3;3.88;5.3;0;0;4728;1.07;4;3;144
2019-05-29 21:44:45;58;231;9;100;20;5.9;3.88;5.7;0;0;4916;1.07;4;3;151
2019-05-29 21:44:55;58;231;9;100;20;5.8;3.88;5.7;0;0;5197;1.07;4;3;147
2019-05-29 21:45:05;58;231;9;100;20;5.8;3.88;5.6;0;0;5477;1.07;4;3;151
2019-05-29 21:45:15;58;231;9;100;20;5.8;3.88;5.4;0;0;5772;1.07;4;3;142
2019-05-29 21:45:25;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:45:35;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:45:45;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:45:55;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:46:05;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:46:15;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:46:25;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:46:35;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:46:45;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:46:55;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:47:05;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:47:15;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:47:25;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:47:35;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:47:45;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:47:55;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:48:05;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:48:15;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:48:25;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:48:35;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:48:45;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
2019-05-29 21:48:55;58;231;9;0;0;5.9;3.88;4.9;0;0;6022;1.07;4;3;148
