timestamp;campaign;batch;code;tbl_speed;fom;main_comp;tbl_fill;SREL;pre_comp;produced;waste;cyl_main;cyl_pre;stiffness;ejection
2019-03-23 18:27:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:27:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:27:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:27:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:28:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:28:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:28:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:28:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:28:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:28:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:29:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:29:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:29:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:29:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:29:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:29:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:30:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:30:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:30:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:30:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:30:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:30:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:31:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:31:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:31:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:31:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:31:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:31:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:32:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:32:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:32:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:32:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:32:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:32:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:33:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:33:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:33:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:33:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:33:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:33:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:34:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:34:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:34:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:34:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:34:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:34:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:35:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:35:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:35:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:35:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:35:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:35:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:36:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:36:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:36:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:36:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:36:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:36:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:37:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:37:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:37:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:37:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:37:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:37:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:38:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:38:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:38:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:38:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:38:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:38:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:39:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:39:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:39:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:39:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:39:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:39:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:40:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:40:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:40:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:40:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:40:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:40:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:41:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:41:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:41:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:41:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:41:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:41:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:42:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:42:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:42:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:42:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:42:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:42:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:43:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:43:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:43:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:43:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:43:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:43:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:44:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:44:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:44:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:44:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:44:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:44:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:45:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:45:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:45:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:45:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:45:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:45:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:46:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:46:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:46:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:46:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:46:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:46:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:47:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:47:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:47:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:47:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:47:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:47:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:48:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:48:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:48:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:48:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:48:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:48:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:49:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:49:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:49:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:49:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:49:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:49:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:50:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:50:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:50:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:50:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:50:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:50:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:51:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:51:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:51:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:51:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:51:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:51:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:52:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:52:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:52:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:52:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:52:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:52:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:53:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:53:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:53:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:53:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:53:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:53:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:54:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:54:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:54:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:54:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:54:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:54:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:55:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:55:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:55:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:55:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:55:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:55:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:56:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:56:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:56:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:56:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:56:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:56:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:57:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:57:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:57:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:57:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:57:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:57:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:58:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:58:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:58:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:58:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:58:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:58:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:59:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:59:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:59:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:59:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:59:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 18:59:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:00:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:00:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:00:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:00:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:00:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:00:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:01:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:01:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:01:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:01:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:01:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:01:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:02:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:02:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:02:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:02:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:02:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:02:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:03:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:03:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:03:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:03:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:03:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:03:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:04:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:04:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:04:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:04:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:04:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:04:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:05:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:05:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:05:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:05:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:05:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:05:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:06:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:06:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:06:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:06:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:06:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:06:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:07:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:07:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:07:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:07:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:07:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:07:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:08:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:08:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:08:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:08:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:08:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:08:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:09:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:09:17;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:09:27;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:09:37;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:09:47;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:09:57;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
2019-03-23 19:10:07;35;123;8;0;0;10.8;7.23;5.6;0.1;730;8210;1.47;5;13;304
