timestamp;campaign;batch;code;tbl_speed;fom;main_comp;tbl_fill;SREL;pre_comp;produced;waste;cyl_main;cyl_pre;stiffness;ejection
2019-02-27 00:28:48;25;107;24;80;45;9;7.96;4.9;4.7;1063;3539;2.72;3.3;26;123
2019-02-27 00:28:58;25;107;24;80;45;9.2;8.01;4.5;4.9;1063;3539;2.72;3.3;25;121
2019-02-27 00:29:08;25;107;24;80;45;9.4;8.01;4.6;5;1064;3539;2.72;3.3;26;121
2019-02-27 00:29:18;25;107;24;80;45;9.2;7.99;4.2;4.9;1064;3539;2.72;3.3;27;123
2019-02-27 00:29:28;25;107;24;80;45;9.4;7.99;4.4;4.9;1064;3539;2.72;3.3;26;122
2019-02-27 00:29:38;25;107;24;80;45;9.3;8.02;4.8;4.8;1064;3539;2.72;3.3;25;121
2019-02-27 00:29:48;25;107;24;80;45;9.4;7.96;4;5;1065;3539;2.72;3.3;27;121
2019-02-27 00:29:58;25;107;24;80;45;9.1;7.99;4.9;4.8;1065;3539;2.72;3.3;25;123
2019-02-27 00:30:08;25;107;24;80;45;9.3;8.02;4.5;4.9;1065;3539;2.72;3.3;25;122
2019-02-27 00:30:18;25;107;24;80;45;9.2;8.02;4.2;4.9;1065;3540;2.72;3.3;26;123
2019-02-27 00:30:28;25;107;24;80;45;9.3;7.99;4.3;4.9;1065;3540;2.72;3.3;25;122
2019-02-27 00:30:38;25;107;24;80;45;9.3;8.02;4;4.9;1066;3540;2.72;3.3;26;123
2019-02-27 00:30:48;25;107;24;80;45;9.3;8.05;4.5;4.9;1066;3540;2.72;3.3;26;122
2019-02-27 00:30:58;25;107;24;80;45;9.3;8.02;4.2;4.9;1066;3540;2.72;3.3;25;123
2019-02-27 00:31:08;25;107;24;80;45;9.5;7.99;4.7;5;1066;3540;2.72;3.3;25;125
2019-02-27 00:31:18;25;107;24;80;45;9.1;7.99;5;4.7;1067;3540;2.72;3.3;24;124
2019-02-27 00:31:28;25;107;24;80;45;9.2;8.02;4.9;4.8;1067;3540;2.72;3.3;25;123
2019-02-27 00:31:38;25;107;24;80;45;9.1;8.02;4.2;4.8;1067;3540;2.72;3.3;25;126
2019-02-27 00:31:48;25;107;24;80;45;9.5;7.99;4.4;5.1;1067;3540;2.72;3.3;24;125
2019-02-27 00:31:58;25;107;24;80;45;9;7.93;4.5;4.7;1067;3540;2.72;3.3;25;125
2019-02-27 00:32:08;25;107;24;80;45;9.2;8.02;4.2;4.9;1068;3540;2.72;3.3;24;124
2019-02-27 00:32:18;25;107;24;80;45;9.2;7.99;4.8;4.9;1068;3540;2.72;3.3;24;125
2019-02-27 00:32:28;25;107;24;80;45;9.1;7.99;4.1;4.7;1068;3540;2.72;3.3;24;125
2019-02-27 00:32:38;25;107;24;80;45;9.3;8.02;5;4.9;1068;3541;2.72;3.3;24;126
2019-02-27 00:32:48;25;107;24;80;45;9.3;7.96;4.7;4.9;1069;3541;2.72;3.3;24;125
2019-02-27 00:32:58;25;107;24;80;45;9.2;7.96;4.4;4.9;1069;3541;2.72;3.3;23;125
2019-02-27 00:33:08;25;107;24;80;45;8.8;7.98;4.9;4.7;1069;3541;2.72;3.3;24;128
2019-02-27 00:33:18;25;107;24;80;45;9.3;8.05;4.3;4.9;1069;3541;2.72;3.3;25;127
2019-02-27 00:33:28;25;107;24;80;45;9.5;7.96;4.3;5;1069;3541;2.72;3.3;24;126
2019-02-27 00:33:38;25;107;24;80;45;9.2;8.05;4.6;4.8;1070;3541;2.72;3.3;24;127
2019-02-27 00:33:48;25;107;24;80;45;9.5;7.93;4.3;4.9;1070;3541;2.72;3.3;25;127
2019-02-27 00:33:58;25;107;24;80;45;9.2;7.96;4.5;4.8;1070;3541;2.72;3.3;25;127
2019-02-27 00:34:08;25;107;24;80;45;9.4;7.99;4.3;5.1;1070;3541;2.72;3.3;24;127
2019-02-27 00:34:18;25;107;24;80;45;9.1;7.98;4.6;4.7;1071;3542;2.72;3.3;25;128
2019-02-27 00:34:28;25;107;24;80;45;9.2;7.98;4.7;4.8;1071;3542;2.72;3.3;24;127
2019-02-27 00:34:38;25;107;24;80;45;9.2;8.02;4.4;4.8;1071;3542;2.72;3.3;25;126
2019-02-27 00:34:48;25;107;24;80;45;9.5;8.02;4.3;5;1071;3542;2.72;3.3;24;127
2019-02-27 00:34:58;25;107;24;80;45;9.3;7.99;4.1;4.8;1071;3542;2.72;3.3;24;127
2019-02-27 00:35:08;25;107;24;80;45;9.4;7.99;4.2;5;1072;3542;2.72;3.3;24;126
2019-02-27 00:35:18;25;107;24;80;45;9.1;7.99;4.6;4.9;1072;3542;2.72;3.3;24;126
2019-02-27 00:35:28;25;107;24;80;45;9;8.02;4.5;4.7;1072;3542;2.72;3.3;26;126
2019-02-27 00:35:38;25;107;24;80;45;9.5;7.96;4.6;5;1072;3542;2.72;3.3;23;125
2019-02-27 00:35:48;25;107;24;80;45;9.1;7.96;4.8;4.8;1073;3542;2.72;3.3;24;125
2019-02-27 00:35:58;25;107;24;80;45;9.2;7.99;4.6;4.8;1073;3542;2.72;3.3;24;127
2019-02-27 00:36:08;25;107;24;80;45;9.4;7.99;4.6;4.9;1073;3542;2.72;3.3;23;126
2019-02-27 00:36:18;25;107;24;80;45;9.3;7.99;4.4;4.9;1073;3542;2.72;3.3;24;126
2019-02-27 00:36:28;25;107;24;80;45;9.2;8.02;4.4;4.8;1073;3543;2.72;3.3;24;125
2019-02-27 00:36:38;25;107;24;80;45;9.4;8.02;4.3;5;1074;3543;2.72;3.3;24;124
2019-02-27 00:36:48;25;107;24;80;45;9.4;8.02;4.9;5;1074;3543;2.72;3.3;24;126
2019-02-27 00:36:58;25;107;24;80;45;9.2;7.99;4.6;4.8;1074;3544;2.72;3.3;24;125
2019-02-27 00:37:08;25;107;24;80;45;9.2;8.02;4.8;4.9;1074;3544;2.72;3.3;24;125
2019-02-27 00:37:18;25;107;24;80;45;9.4;7.99;4.4;5.1;1075;3544;2.72;3.3;23;126
2019-02-27 00:37:28;25;107;24;80;45;9;7.96;4.5;4.7;1075;3544;2.72;3.3;24;124
2019-02-27 00:37:38;25;107;24;80;45;9.6;7.99;4.3;5;1075;3544;2.72;3.3;23;124
2019-02-27 00:37:48;25;107;24;80;45;9.2;7.96;4.9;4.8;1075;3545;2.72;3.3;24;125
2019-02-27 00:37:58;25;107;24;80;45;9.2;7.99;5.2;4.8;1075;3546;2.72;3.3;24;123
2019-02-27 00:38:08;25;107;24;80;45;9.4;7.99;4.5;5;1076;3546;2.72;3.3;23;125
2019-02-27 00:38:18;25;107;24;80;45;9.2;7.99;4.5;4.8;1076;3547;2.72;3.3;24;124
2019-02-27 00:38:28;25;107;24;80;45;9.4;7.99;4.2;4.9;1076;3547;2.72;3.3;24;124
2019-02-27 00:38:38;25;107;24;80;45;9.3;7.96;4.4;4.9;1076;3547;2.72;3.3;23;124
2019-02-27 00:38:48;25;107;24;80;45;9.4;7.96;4.6;5;1077;3547;2.72;3.3;24;123
2019-02-27 00:38:58;25;107;24;80;45;9.1;7.99;4.8;4.8;1077;3548;2.72;3.3;23;123
2019-02-27 00:39:08;25;107;24;80;45;9.2;7.96;4.7;4.9;1077;3548;2.72;3.3;23;124
2019-02-27 00:39:18;25;107;24;80;45;9;8.08;4.7;4.7;1077;3548;2.72;3.3;24;123
2019-02-27 00:39:28;25;107;24;80;45;9.5;8.02;4.5;5;1077;3548;2.72;3.3;23;123
2019-02-27 00:39:38;25;107;24;80;45;9.3;7.96;5.1;4.8;1078;3548;2.72;3.3;23;123
2019-02-27 00:39:48;25;107;24;80;45;9.2;8.02;4.2;4.8;1078;3549;2.72;3.3;24;122
2019-02-27 00:39:58;25;107;24;80;45;9.4;7.96;4.9;5;1078;3549;2.72;3.3;24;121
2019-02-27 00:40:08;25;107;24;80;45;9.1;7.99;4.8;4.8;1078;3549;2.72;3.3;25;123
2019-02-27 00:40:18;25;107;24;80;45;9.3;8.02;4.5;4.9;1079;3549;2.72;3.3;25;124
2019-02-27 00:40:28;25;107;24;80;45;9.4;7.96;4.7;4.9;1079;3549;2.72;3.3;24;123
2019-02-27 00:40:38;25;107;24;80;45;9.3;7.99;4;4.9;1079;3549;2.72;3.3;25;123
2019-02-27 00:40:48;25;107;24;80;45;9.2;8.02;4.5;4.8;1079;3549;2.72;3.3;25;122
2019-02-27 00:40:58;25;107;24;80;45;9.2;7.99;4.4;4.9;1079;3549;2.72;3.3;25;123
2019-02-27 00:41:08;25;107;24;80;45;9.4;7.99;4.6;5;1080;3549;2.72;3.3;26;122
2019-02-27 00:41:18;25;107;24;80;45;9.3;8.02;5;4.9;1080;3549;2.72;3.3;25;123
2019-02-27 00:41:28;25;107;24;80;45;9.3;7.99;4.7;4.9;1080;3549;2.72;3.3;25;122
2019-02-27 00:41:38;25;107;24;80;45;9.2;7.96;4.4;4.9;1080;3549;2.72;3.3;24;121
2019-02-27 00:41:48;25;107;24;80;45;9.3;8.02;4.7;4.8;1081;3549;2.72;3.3;25;122
2019-02-27 00:41:58;25;107;24;80;45;9.3;7.96;4.8;5;1081;3549;2.72;3.3;25;121
2019-02-27 00:42:08;25;107;24;80;45;9.1;8.02;4.4;4.8;1081;3549;2.72;3.3;24;121
2019-02-27 00:42:18;25;107;24;80;45;9.4;8.02;4.6;5;1081;3549;2.72;3.3;25;121
2019-02-27 00:42:28;25;107;24;80;45;9.2;8.02;5.1;4.8;1081;3549;2.72;3.3;25;121
2019-02-27 00:42:38;25;107;24;80;45;9.5;7.96;4.9;5;1082;3549;2.72;3.3;24;122
2019-02-27 00:42:48;25;107;24;80;45;9.4;7.94;4.5;4.9;1082;3549;2.72;3.3;25;122
2019-02-27 00:42:58;25;107;24;80;45;9.2;7.96;4.5;4.8;1082;3549;2.72;3.3;25;123
2019-02-27 00:43:08;25;107;24;80;45;9.2;7.99;4.7;4.8;1082;3549;2.72;3.3;24;122
2019-02-27 00:43:18;25;107;24;80;45;9.3;7.96;4.6;4.9;1083;3549;2.72;3.3;25;123
2019-02-27 00:43:28;25;107;24;80;45;9.3;7.96;4.6;4.9;1083;3549;2.72;3.3;25;123
2019-02-27 00:43:38;25;107;24;80;45;9.2;7.96;4.6;4.8;1083;3549;2.72;3.3;24;124
2019-02-27 00:43:48;25;107;24;80;45;9.2;7.99;4;4.8;1083;3550;2.72;3.3;24;124
2019-02-27 00:43:58;25;107;24;80;45;9.3;7.93;4.8;4.9;1083;3550;2.72;3.3;23;124
2019-02-27 00:44:08;25;107;24;80;45;9.2;7.96;4.3;4.9;1084;3550;2.72;3.3;23;124
2019-02-27 00:44:18;25;107;24;80;45;9.4;7.93;4.6;4.9;1084;3550;2.72;3.3;24;123
2019-02-27 00:44:28;25;107;24;80;45;9.4;7.9;4.1;4.9;1084;3550;2.72;3.3;23;124
2019-02-27 00:44:38;25;107;24;80;45;9.2;7.9;5.2;4.8;1084;3550;2.72;3.3;24;123
2019-02-27 00:44:48;25;107;24;80;45;9.2;7.93;4.2;4.8;1085;3550;2.72;3.3;24;124
2019-02-27 00:44:58;25;107;24;80;45;9.2;7.96;4.8;4.9;1085;3550;2.72;3.3;24;124
2019-02-27 00:45:08;25;107;24;80;45;9.4;7.96;4.5;5;1085;3550;2.72;3.3;23;124
2019-02-27 00:45:18;25;107;24;80;45;9.1;7.99;4.6;4.8;1085;3550;2.72;3.3;24;124
2019-02-27 00:45:28;25;107;24;80;45;9.4;7.91;4.6;5.1;1085;3550;2.72;3.3;24;124
2019-02-27 00:45:38;25;107;24;80;45;9.3;7.91;4.2;4.9;1086;3550;2.72;3.3;23;125
2019-02-27 00:45:48;25;107;24;80;45;9.2;7.91;4.7;4.8;1086;3550;2.72;3.3;23;124
2019-02-27 00:45:58;25;107;24;80;45;9.3;7.91;4.4;4.9;1086;3550;2.72;3.3;24;124
2019-02-27 00:46:08;25;107;24;80;45;9.3;7.91;4.3;4.8;1086;3550;2.72;3.3;23;125
2019-02-27 00:46:18;25;107;24;80;45;9.2;7.91;4.3;4.9;1087;3550;2.72;3.3;24;124
2019-02-27 00:46:28;25;107;24;80;45;9.3;7.9;4.6;5;1087;3550;2.72;3.3;24;124
2019-02-27 00:46:38;25;107;24;80;45;9.2;7.9;4;4.8;1087;3550;2.72;3.3;24;124
2019-02-27 00:46:48;25;107;24;80;45;9.4;7.93;4.1;5;1087;3550;2.72;3.3;24;124
2019-02-27 00:46:58;25;107;24;80;45;9.3;7.88;3.9;4.9;1087;3550;2.72;3.3;24;124
2019-02-27 00:47:08;25;107;24;80;45;9.1;7.9;5.2;4.8;1088;3551;2.72;3.3;24;124
2019-02-27 00:47:18;25;107;24;80;45;9.2;7.93;4.7;4.9;1088;3552;2.72;3.3;24;123
2019-02-27 00:47:28;25;107;24;80;45;9.4;7.9;4.5;4.9;1088;3552;2.72;3.3;25;124
2019-02-27 00:47:38;25;107;24;80;45;9.1;7.93;5;4.8;1088;3553;2.72;3.3;24;124
2019-02-27 00:47:48;25;107;24;80;45;9.2;7.93;4.3;4.8;1089;3553;2.72;3.3;25;123
2019-02-27 00:47:58;25;107;24;80;45;9.2;7.93;4.5;4.8;1089;3553;2.72;3.3;25;125
2019-02-27 00:48:08;25;107;24;80;45;9.5;7.93;4.6;5;1089;3553;2.72;3.3;25;123
2019-02-27 00:48:18;25;107;24;80;45;9.3;7.93;4.6;4.9;1089;3553;2.72;3.3;25;124
2019-02-27 00:48:28;25;107;24;80;45;9.5;7.9;4.2;5;1089;3553;2.72;3.3;25;121
2019-02-27 00:48:38;25;107;24;80;45;9.1;7.93;4.9;4.8;1090;3553;2.72;3.3;24;124
2019-02-27 00:48:48;25;107;24;80;45;9.2;7.93;4.5;4.9;1090;3553;2.72;3.3;25;122
2019-02-27 00:48:58;25;107;24;80;45;9.1;7.96;4.3;4.8;1090;3553;2.72;3.3;25;122
2019-02-27 00:49:08;25;107;24;80;45;8.9;7.99;4.5;4.7;1090;3553;2.72;3.3;24;123
2019-02-27 00:49:18;25;107;24;80;45;9.4;7.99;4.5;4.8;1091;3553;2.72;3.3;26;122
2019-02-27 00:49:28;25;107;24;80;45;9.2;8.05;4.6;4.8;1091;3553;2.72;3.3;25;124
2019-02-27 00:49:38;25;107;24;80;45;9.2;8.11;4.7;4.8;1091;3554;2.72;3.3;25;122
2019-02-27 00:49:48;25;107;24;80;45;9;8.14;4.9;4.7;1091;3554;2.72;3.3;26;123
2019-02-27 00:49:58;25;107;24;80;45;9.3;8.2;4.3;4.8;1091;3555;2.72;3.3;24;122
2019-02-27 00:50:08;25;107;24;80;45;9.2;8.23;5.1;4.7;1092;3555;2.72;3.3;23;121
2019-02-27 00:50:18;25;107;24;80;45;9;8.35;5.3;4.6;1092;3556;2.72;3.3;23;122
2019-02-27 00:50:28;25;107;24;80;45;8.8;8.52;6.2;4.6;1092;3560;2.72;3.3;22;123
2019-02-27 00:50:38;25;107;24;80;45;9.7;8.59;6;5;1092;3564;2.72;3.3;24;122
2019-02-27 00:50:48;25;107;24;80;45;9.2;8.56;6.9;4.8;1093;3565;2.72;3.3;23;123
2019-02-27 00:50:58;25;107;24;80;45;8.9;8.71;7.6;4.6;1093;3568;2.72;3.3;25;122
2019-02-27 00:51:08;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:51:18;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:51:28;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:51:38;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:51:48;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:51:58;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:52:08;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:52:18;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:52:28;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:52:38;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:52:48;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:52:58;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:53:08;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:53:18;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:53:28;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:53:38;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:53:48;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:53:58;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:54:08;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:54:18;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:54:28;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:54:38;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:54:48;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:54:58;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:55:08;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:55:18;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:55:28;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:55:38;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:55:48;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:55:58;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:56:08;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:56:18;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:56:28;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:56:38;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:56:48;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:56:58;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:57:08;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:57:18;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:57:28;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:57:38;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:57:48;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:57:58;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:58:08;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:58:18;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:58:28;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:58:38;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:58:48;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:58:58;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:59:08;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:59:18;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-02-27 00:59:28;25;107;24;0;0;8.9;8.77;5.1;4.5;1093;3579;2.72;3.3;25;123
2019-05-04 06:23:09;37;153;24;0;0;0;8.2;0;0.1;0;0;2.5;3.3;0;1
2019-05-04 06:23:19;37;153;24;0;0;0;8.2;0;0.1;0;0;2.5;3.3;0;1
2019-05-04 06:23:29;37;153;24;0;0;0;8.2;0;0.1;0;0;2.5;3.3;0;1
2019-05-04 06:23:39;37;153;24;0;0;0;8.2;0;0.1;0;0;2.5;3.3;0;1
2019-05-04 06:23:49;37;153;24;0;0;0;8.2;0;0.1;0;0;2.5;3.3;0;1
2019-05-04 06:23:59;37;153;24;0;0;0;8.2;0;0.1;0;0;2.5;3.3;0;1
2019-05-04 06:24:09;37;153;24;0;0;0;8.2;0;0.1;0;0;2.5;3.3;0;1
2019-05-04 06:24:19;37;153;24;0;0;0;8.2;0;0.1;0;0;2.5;3.3;0;1
2019-05-04 06:24:29;37;153;24;0;0;0;8.2;0;0.1;0;0;2.5;3.3;0;1
2019-05-04 06:24:39;37;153;24;0;0;0;8.2;0;0.1;0;0;2.5;3.3;0;1
2019-05-04 06:24:49;37;153;24;0;0;0;8.2;0;0.1;0;0;2.5;3.3;0;1
2019-05-04 06:24:59;37;153;24;0;0;0;8.2;0;0.1;0;0;2.5;3.3;0;1
2019-05-04 06:25:09;37;153;24;0;17;0;8.2;0;0.1;0;33;2.5;3.3;0;1
2019-05-04 06:25:19;37;153;24;0;17;2.2;8.2;110.7;0.1;0;94;2.5;3.3;0;1
2019-05-04 06:25:29;37;153;24;0;0;2.2;8.2;0;0.1;0;96;2.5;3.3;0;1
2019-05-04 06:25:39;37;153;24;80;45;3.6;8.2;37.2;1;0;304;2.5;3.3;44;262
2019-05-04 06:25:49;37;153;24;80;45;3.6;8.2;4.6;1.1;0;537;2.5;3.3;45;264
2019-05-04 06:25:59;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:26:09;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:26:19;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:26:29;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:26:39;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:26:49;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:26:59;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:27:09;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:27:19;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:27:29;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:27:39;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:27:49;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:27:59;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:28:09;37;153;24;0;0;3.7;8.2;4.7;1.1;0;717;2.5;3.3;44;236
2019-05-04 06:28:19;37;153;24;82.3;45;3.6;9.4;0;1.1;0;724;2.5;3.3;44;236
2019-05-04 06:28:29;37;153;24;80;45;4.9;9.4;18.8;1.6;0;958;2.5;3.3;38;257
2019-05-04 06:28:39;37;153;24;80;45;6.5;9.4;5.3;2.3;0;1169;2.5;3.3;39;275
2019-05-04 06:28:49;37;153;24;0;0;7;9.4;4.4;2.5;0;1302;2.5;3.3;39;290
2019-05-04 06:28:59;37;153;24;0;0;7;9.4;4.4;2.5;0;1302;2.5;3.3;39;290
2019-05-04 06:29:09;37;153;24;0;0;7;9.4;4.4;2.5;0;1302;2.5;3.3;39;290
2019-05-04 06:29:19;37;153;24;0;0;7;9.4;4.4;2.5;0;1302;2.5;3.3;39;290
2019-05-04 06:29:29;37;153;24;0;0;7;9.4;4.4;2.5;0;1302;2.5;3.3;39;290
2019-05-04 06:29:39;37;153;24;0;0;7;9.4;4.4;2.5;0;1302;2.5;3.3;39;290
2019-05-04 06:29:49;37;153;24;0;0;7;9.4;4.4;2.5;0;1302;2.5;3.3;39;290
2019-05-04 06:29:59;37;153;24;0;0;7;9.4;4.4;2.5;0;1302;2.5;3.3;39;290
2019-05-04 06:30:09;37;153;24;0;0;7;9.4;4.4;2.5;0;1302;2.5;3.3;39;290
2019-05-04 06:30:19;37;153;24;0;0;7;9.4;4.4;2.5;0;1302;2.5;3.14;39;290
2019-05-04 06:30:29;37;153;24;0;0;7;9.4;4.4;2.5;0;1302;2.5;2.5;39;290
2019-05-04 06:30:39;37;153;24;0;0;7;9.4;4.4;2.5;0;1302;2.5;2.5;39;290
2019-05-04 06:30:49;37;153;24;80;45;7.3;9.45;5.1;8.6;0;1393;2.5;2.5;38;300
2019-05-04 06:30:59;37;153;24;80;45;6.7;9.45;4.3;8;0;1627;2.5;2.5;38;292
2019-05-04 06:31:09;37;153;24;80;45;0.9;9.45;42.9;15.1;0;1838;2.5;2.02;38;343
2019-05-04 06:31:19;37;153;24;80;45;0.6;9.45;24.8;14.7;0;2060;2.5;2.02;39;316
2019-05-04 06:31:29;37;153;24;0;0;0.7;9.45;24.8;14.9;0;2253;2.5;2.02;38;331
2019-05-04 06:31:39;37;153;24;80;45;0.7;9.45;23.7;14.7;0;2344;2.5;2.02;38;363
2019-05-04 06:31:49;37;153;24;0;0;0.5;9.45;50.6;14.4;0;2511;2.5;2.02;38;335
2019-05-04 06:31:59;37;153;24;80;45;1.3;9.45;148.4;14.4;0;2572;2.5;2.46;38;296
2019-05-04 06:32:09;37;153;24;80;45;6.4;9.45;4;8;0;2794;2.5;2.46;37;294
2019-05-04 06:32:19;37;153;24;80;45;6.4;9.45;3.9;8;0;3039;2.5;2.46;38;270
2019-05-04 06:32:29;37;153;24;80;45;6.7;9.45;3.8;8.3;0;3261;2.5;2.57;37;291
2019-05-04 06:32:39;37;153;24;80;45;7.3;9.45;4.7;5.3;0;3483;2.5;2.79;38;274
2019-05-04 06:32:49;37;153;24;80;45;7.7;9.45;4;4.1;0;3716;2.5;3.32;39;290
2019-05-04 06:32:59;37;153;24;80;45;7.6;9.45;4.8;2.2;0;3927;2.5;3.5;38;277
2019-05-04 06:33:09;37;153;24;80;45;7.7;9.5;4.1;2.4;0;4149;2.5;3.5;37;279
2019-05-04 06:33:19;37;153;24;80;45;7.8;9.5;4.9;2.3;0;4372;2.5;3.5;37;302
2019-05-04 06:33:29;37;153;24;0;0;7.8;9.5;4.9;2.2;0;4420;2.5;3.5;37;302
2019-05-04 06:33:39;37;153;24;0;0;7.8;9.5;4.9;2.2;0;4420;2.5;3.5;37;302
