timestamp;campaign;batch;code;tbl_speed;fom;main_comp;tbl_fill;SREL;pre_comp;produced;waste;cyl_main;cyl_pre;stiffness;ejection
2019-03-18 01:51:57;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:52:07;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:52:17;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:52:27;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:52:37;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:52:47;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:52:57;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:53:07;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:53:17;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:53:27;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:53:37;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:53:47;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:53:57;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:54:07;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:54:17;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:54:27;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:54:37;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:54:47;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:54:57;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:55:07;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:55:17;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:55:27;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:55:37;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:55:47;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:55:57;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:56:07;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:56:17;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:56:27;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:56:37;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:56:47;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:56:57;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:57:07;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:57:17;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:57:27;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:57:37;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:57:47;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:57:57;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:58:07;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:58:17;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:58:27;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:58:37;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:58:47;32;109;19;0;0;4.8;5.43;4.3;0.3;0;1083;1.97;6;97;188
2019-03-18 01:58:57;32;109;19;100;50;5.2;5.39;4.1;0.3;0;1104;1.97;6;100;210
2019-03-18 01:59:07;32;109;19;100;50;4.5;5.39;4.2;0.3;0;1104;1.97;6;102;180
2019-03-18 01:59:17;32;109;19;100;50;4.8;5.45;4.1;0.3;0;1104;1.97;6;100;200
2019-03-18 01:59:27;32;109;19;100;50;4.8;5.41;4.3;0.3;0;1104;1.97;6;102;185
2019-03-18 01:59:37;32;109;19;100;50;4.8;5.41;4.3;0.3;1;1104;1.97;6;105;189
2019-03-18 01:59:47;32;109;19;100;50;4.7;5.41;4.4;0.3;1;1104;1.97;6;104;192
2019-03-18 01:59:57;32;109;19;100;50;4.7;5.43;4;0.3;1;1104;1.97;6;107;186
2019-03-18 02:00:07;32;109;19;100;50;4.7;5.43;4.4;0.3;2;1104;1.97;6;105;190
2019-03-18 02:00:17;32;109;19;100;50;4.8;5.43;4.5;0.3;2;1104;1.97;6;109;185
2019-03-18 02:00:27;32;109;19;100;50;4.8;5.43;4.4;0.3;2;1104;1.97;6;106;188
2019-03-18 02:00:37;32;109;19;100;50;4.8;5.43;4.2;0.3;2;1104;1.97;6;106;186
2019-03-18 02:00:47;32;109;19;100;50;4.8;5.43;4;0.3;3;1104;1.97;6;106;183
2019-03-18 02:00:57;32;109;19;100;50;4.8;5.43;4;0.3;3;1104;1.97;6;103;187
2019-03-18 02:01:07;32;109;19;100;50;4.8;5.43;4.3;0.3;3;1104;1.97;6;104;186
2019-03-18 02:01:17;32;109;19;100;50;4.8;5.43;4.3;0.3;4;1104;1.97;6;105;189
2019-03-18 02:01:27;32;109;19;100;50;4.8;5.43;4.3;0.3;4;1104;1.97;6;103;186
2019-03-18 02:01:37;32;109;19;100;50;4.8;5.43;4.1;0.3;4;1104;1.97;6;104;186
2019-03-18 02:01:47;32;109;19;100;50;4.8;5.43;4.1;0.3;4;1104;1.97;6;103;187
2019-03-18 02:01:57;32;109;19;100;50;4.8;5.43;4.1;0.3;5;1104;1.97;6;104;191
2019-03-18 02:02:07;32;109;19;100;50;4.8;5.43;4;0.3;5;1104;1.97;6;105;188
2019-03-18 02:02:17;32;109;19;100;50;4.8;5.41;4.3;0.3;5;1104;1.97;6;100;188
2019-03-18 02:02:27;32;109;19;100;50;4.8;5.41;4.2;0.3;6;1104;1.97;6;102;185
2019-03-18 02:02:37;32;109;19;100;50;4.7;5.41;4.2;0.3;6;1104;1.97;6;102;195
2019-03-18 02:02:47;32;109;19;100;50;4.8;5.43;4.3;0.3;6;1104;1.97;6;103;190
2019-03-18 02:02:57;32;109;19;100;50;4.8;5.43;4.3;0.3;6;1104;1.97;6;102;193
2019-03-18 02:03:07;32;109;19;100;50;4.8;5.43;4;0.3;7;1104;1.97;6;105;189
2019-03-18 02:03:17;32;109;19;100;50;4.7;5.43;4;0.3;7;1104;1.97;6;106;185
2019-03-18 02:03:27;32;109;19;100;50;4.7;5.43;4.2;0.3;7;1104;1.97;6;106;183
2019-03-18 02:03:37;32;109;19;100;50;4.8;5.43;4.4;0.3;7;1104;1.96;6;107;192
2019-03-18 02:03:47;32;109;19;100;50;4.8;5.39;4.4;0.3;8;1104;1.95;6;107;180
2019-03-18 02:03:57;32;109;19;100;50;4.7;5.39;4.1;0.3;8;1104;1.95;6;106;184
2019-03-18 02:04:07;32;109;19;100;50;4.7;5.41;4.1;0.3;8;1104;1.95;6;111;185
2019-03-18 02:04:17;32;109;19;100;50;4.7;5.41;4.2;0.3;9;1104;1.95;6;114;189
2019-03-18 02:04:27;32;109;19;100;50;4.7;5.41;4;0.3;9;1104;1.95;6;109;183
2019-03-18 02:04:37;32;109;19;100;50;4.7;5.43;4.2;0.3;9;1104;1.95;6;112;182
2019-03-18 02:04:47;32;109;19;100;50;4.8;5.39;3.9;0.3;9;1104;1.95;6;109;181
2019-03-18 02:04:57;32;109;19;100;50;4.8;5.39;4.3;0.3;10;1104;1.95;6;104;184
2019-03-18 02:05:07;32;109;19;100;50;4.8;5.39;4.3;0.3;10;1104;1.95;6;101;180
2019-03-18 02:05:17;32;109;19;100;50;4.8;5.39;4.4;0.3;10;1104;1.95;6;104;186
2019-03-18 02:05:27;32;109;19;100;50;4.8;5.39;4.4;0.3;11;1104;1.95;6;103;180
2019-03-18 02:05:37;32;109;19;100;50;4.8;5.39;4.2;0.3;11;1104;1.95;6;97;181
2019-03-18 02:05:47;32;109;19;100;50;4.7;5.39;4;0.3;11;1104;1.95;6;99;182
2019-03-18 02:05:57;32;109;19;100;50;4.7;5.39;4.5;0.3;11;1104;1.95;6;100;187
2019-03-18 02:06:07;32;109;19;100;50;4.7;5.39;4.5;0.3;12;1104;1.95;6;104;183
2019-03-18 02:06:17;32;109;19;100;50;4.8;5.39;4.5;0.3;12;1104;1.95;6;103;182
2019-03-18 02:06:27;32;109;19;100;50;4.8;5.39;4.3;0.3;12;1104;1.95;6;103;184
2019-03-18 02:06:37;32;109;19;100;50;4.7;5.39;4.5;0.3;13;1104;1.95;6;104;184
2019-03-18 02:06:47;32;109;19;100;50;4.8;5.39;4.2;0.3;13;1104;1.95;6;105;187
2019-03-18 02:06:57;32;109;19;100;50;4.7;5.39;4.1;0.3;13;1104;1.95;6;104;182
2019-03-18 02:07:07;32;109;19;100;50;4.7;5.39;3.9;0.3;13;1104;1.95;6;104;182
2019-03-18 02:07:17;32;109;19;100;50;4.7;5.39;4.3;0.3;14;1104;1.95;6;103;180
2019-03-18 02:07:27;32;109;19;100;50;4.7;5.39;3.9;0.3;14;1104;1.95;6;108;185
2019-03-18 02:07:37;32;109;19;100;50;4.7;5.39;3.7;0.3;14;1104;1.95;6;110;187
2019-03-18 02:07:47;32;109;19;100;50;4.7;5.39;4.1;0.3;14;1104;1.95;6;108;196
2019-03-18 02:07:57;32;109;19;100;50;4.7;5.39;4.4;0.3;15;1104;1.95;6;107;183
2019-03-18 02:08:07;32;109;19;100;50;4.8;5.39;4;0.3;15;1104;1.95;6;108;193
2019-03-18 02:08:17;32;109;19;100;50;4.8;5.37;4.3;0.3;15;1104;1.94;6;102;184
2019-03-18 02:08:27;32;109;19;100;50;4.8;5.37;4.2;0.3;16;1104;1.93;6;103;182
2019-03-18 02:08:37;32;109;19;100;50;4.7;5.33;4.5;0.3;16;1104;1.93;6;106;184
2019-03-18 02:08:47;32;109;19;100;50;4.7;5.37;4.3;0.3;16;1104;1.93;6;104;185
2019-03-18 02:08:57;32;109;19;100;50;4.7;5.37;4.3;0.3;16;1104;1.93;6;106;179
2019-03-18 02:09:07;32;109;19;100;50;4.8;5.39;4.3;0.3;17;1104;1.93;6;102;181
2019-03-18 02:09:17;32;109;19;100;50;4.8;5.35;4.3;0.3;17;1104;1.93;6;107;178
2019-03-18 02:09:27;32;109;19;100;50;4.8;5.37;4.6;0.3;17;1104;1.93;6;108;178
2019-03-18 02:09:37;32;109;19;100;50;4.8;5.37;4.3;0.3;18;1104;1.93;6;105;183
2019-03-18 02:09:47;32;109;19;100;50;4.7;5.37;4.2;0.3;18;1104;1.93;6;102;180
2019-03-18 02:09:57;32;109;19;100;50;4.8;5.37;4.2;0.3;18;1104;1.93;6;103;180
2019-03-18 02:10:07;32;109;19;100;50;4.8;5.37;4.2;0.3;18;1104;1.93;6;99;174
2019-03-18 02:10:17;32;109;19;100;50;4.8;5.37;3.9;0.3;19;1104;1.93;6;101;175
2019-03-18 02:10:27;32;109;19;100;50;4.7;5.37;4.2;0.3;19;1104;1.93;6;101;173
2019-03-18 02:10:37;32;109;19;100;50;4.7;5.37;4;0.3;19;1104;1.93;6;102;180
2019-03-18 02:10:47;32;109;19;100;50;4.8;5.37;3.9;0.3;20;1104;1.93;6;101;177
2019-03-18 02:10:57;32;109;19;100;50;4.8;5.31;4.5;0.4;20;1104;1.93;6;100;174
2019-03-18 02:11:07;32;109;19;100;50;4.7;5.39;4.1;0.3;20;1104;1.93;6;97;165
2019-03-18 02:11:17;32;109;19;100;50;4.8;5.39;4;0.3;20;1104;1.93;6;93;173
2019-03-18 02:11:27;32;109;19;100;50;4.8;5.31;4.8;0.3;21;1104;1.93;6;89;168
2019-03-18 02:11:37;32;109;19;100;50;4.7;5.39;4.2;0.3;21;1104;1.93;6;86;166
2019-03-18 02:11:47;32;109;19;100;50;4.8;5.37;4.3;0.3;21;1104;1.93;6;87;174
2019-03-18 02:11:57;32;109;19;100;50;4.8;5.35;4.1;0.3;22;1104;1.93;6;88;170
2019-03-18 02:12:07;32;109;19;100;50;4.8;5.35;4.1;0.3;22;1104;1.93;6;92;170
2019-03-18 02:12:17;32;109;19;100;50;4.8;5.35;4.2;0.3;22;1104;1.93;6;93;171
2019-03-18 02:12:27;32;109;19;100;50;4.8;5.35;4.4;0.3;22;1104;1.93;6;98;175
2019-03-18 02:12:37;32;109;19;100;50;4.8;5.35;3.8;0.3;23;1104;1.93;6;98;177
2019-03-18 02:12:47;32;109;19;100;50;4.8;5.35;4.1;0.3;23;1104;1.93;6;101;181
2019-03-18 02:12:57;32;109;19;100;50;4.7;5.35;4.1;0.3;23;1104;1.93;6;101;179
2019-03-18 02:13:07;32;109;19;100;50;4.7;5.35;4.1;0.3;23;1104;1.93;6;101;180
2019-03-18 02:13:17;32;109;19;100;50;4.7;5.35;4.2;0.3;24;1104;1.93;6;103;178
2019-03-18 02:13:27;32;109;19;100;50;4.8;5.35;4.2;0.3;24;1104;1.93;6;104;177
2019-03-18 02:13:37;32;109;19;100;50;4.8;5.35;4;0.3;24;1104;1.93;6;105;183
2019-03-18 02:13:47;32;109;19;100;50;4.8;5.35;4.3;0.3;25;1104;1.93;6;106;182
2019-03-18 02:13:57;32;109;19;100;50;4.8;5.35;4.1;0.3;25;1104;1.93;6;104;180
2019-03-18 02:14:07;32;109;19;100;50;4.8;5.35;4;0.3;25;1104;1.93;6;106;177
2019-03-18 02:14:17;32;109;19;100;50;4.8;5.35;4.3;0.3;25;1104;1.93;6;106;182
2019-03-18 02:14:27;32;109;19;100;50;4.8;5.35;4.5;0.3;26;1104;1.93;6;110;180
2019-03-18 02:14:37;32;109;19;100;50;4.7;5.33;4.4;0.3;26;1104;1.93;6;104;179
2019-03-18 02:14:47;32;109;19;100;50;4.7;5.39;4.1;0.3;26;1104;1.93;6;103;177
2019-03-18 02:14:57;32;109;19;100;50;4.9;5.35;4.5;0.3;27;1104;1.93;6;104;179
2019-03-18 02:15:07;32;109;19;100;50;4.8;5.35;4.2;0.3;27;1104;1.93;6;104;180
2019-03-18 02:15:17;32;109;19;100;50;4.7;5.35;3.9;0.3;27;1104;1.93;6;103;173
2019-03-18 02:15:27;32;109;19;100;50;4.8;5.35;4;0.3;27;1104;1.93;6;103;180
2019-03-18 02:15:37;32;109;19;100;50;4.7;5.35;4.2;0.3;28;1104;1.93;6;105;179
2019-03-18 02:15:47;32;109;19;100;50;4.8;5.35;4.3;0.3;28;1104;1.93;6;102;179
2019-03-18 02:15:57;32;109;19;100;50;4.8;5.35;4.1;0.3;28;1104;1.93;6;103;182
2019-03-18 02:16:07;32;109;19;100;50;4.8;5.35;4;0.3;29;1104;1.93;6;102;181
2019-03-18 02:16:17;32;109;19;100;50;4.8;5.35;4.2;0.3;29;1104;1.93;6;101;179
2019-03-18 02:16:27;32;109;19;100;50;4.8;5.35;4;0.3;29;1104;1.93;6;103;178
2019-03-18 02:16:37;32;109;19;100;50;4.8;5.35;4.1;0.3;29;1104;1.93;6;104;181
2019-03-18 02:16:47;32;109;19;100;50;4.7;5.35;4.1;0.3;30;1104;1.93;6;98;175
2019-03-18 02:16:57;32;109;19;100;50;4.7;5.35;4.1;0.3;30;1104;1.93;6;97;174
2019-03-18 02:17:07;32;109;19;100;50;4.8;5.35;4.3;0.3;30;1104;1.93;6;96;171
2019-03-18 02:17:17;32;109;19;100;50;4.8;5.35;3.9;0.3;30;1104;1.93;6;92;175
2019-03-18 02:17:27;32;109;19;100;50;4.8;5.35;4;0.3;31;1104;1.93;6;95;171
2019-03-18 02:17:37;32;109;19;100;50;4.8;5.33;3.9;0.3;31;1104;1.93;6;96;177
2019-03-18 02:17:47;32;109;19;100;50;4.7;5.35;4.3;0.3;31;1104;1.93;6;96;176
2019-03-18 02:17:57;32;109;19;100;50;4.7;5.37;4.2;0.3;32;1104;1.93;6;96;175
2019-03-18 02:18:07;32;109;19;100;50;4.8;5.37;4.4;0.3;32;1104;1.93;6;97;177
2019-03-18 02:18:17;32;109;19;100;50;4.8;5.37;4.1;0.3;32;1104;1.93;6;99;183
2019-03-18 02:18:27;32;109;19;100;50;4.7;5.37;4.1;0.3;32;1104;1.93;6;102;178
2019-03-18 02:18:37;32;109;19;100;50;4.8;5.37;4.3;0.3;33;1104;1.93;6;102;182
2019-03-18 02:18:47;32;109;19;100;50;4.7;5.37;3.9;0.3;33;1104;1.93;6;105;181
2019-03-18 02:18:57;32;109;19;100;50;4.8;5.37;3.8;0.3;33;1104;1.93;6;108;181
2019-03-18 02:19:07;32;109;19;100;50;4.8;5.37;3.9;0.3;34;1104;1.93;6;107;184
2019-03-18 02:19:17;32;109;19;100;50;4.7;5.37;4.2;0.3;34;1104;1.93;6;110;186
2019-03-18 02:19:27;32;109;19;100;50;4.7;5.37;4.5;0.3;34;1104;1.93;6;104;180
2019-03-18 02:19:37;32;109;19;100;50;4.8;5.37;4.3;0.3;34;1104;1.93;6;109;174
2019-03-18 02:19:47;32;109;19;100;50;4.8;5.37;3.9;0.3;35;1104;1.93;6;106;178
2019-03-18 02:19:57;32;109;19;100;50;4.8;5.37;4.4;0.3;35;1104;1.93;6;100;176
2019-03-18 02:20:07;32;109;19;100;50;4.7;5.37;4.2;0.3;35;1104;1.93;6;97;182
2019-03-18 02:20:17;32;109;19;100;50;4.7;5.37;4.4;0.3;36;1104;1.93;6;97;174
2019-03-18 02:20:27;32;109;19;100;50;4.8;5.37;4.4;0.3;36;1104;1.93;6;98;172
2019-03-18 02:20:37;32;109;19;100;50;4.8;5.37;4.1;0.3;36;1104;1.93;6;97;178
2019-03-18 02:20:47;32;109;19;100;50;4.7;5.37;4.1;0.3;36;1104;1.93;6;100;171
2019-03-18 02:20:57;32;109;19;100;50;4.7;5.37;4.5;0.3;37;1104;1.93;6;100;175
2019-03-18 02:21:07;32;109;19;100;50;4.8;5.37;4;0.3;37;1104;1.93;6;100;180
2019-03-18 02:21:17;32;109;19;100;50;4.7;5.37;4;0.3;37;1104;1.93;6;100;179
2019-03-18 02:21:27;32;109;19;100;50;4.8;5.37;3.9;0.3;37;1104;1.93;6;102;183
2019-03-18 02:21:37;32;109;19;100;50;4.7;5.35;4.1;0.3;38;1104;1.93;6;107;175
2019-03-18 02:21:47;32;109;19;100;50;4.7;5.37;3.8;0.3;38;1104;1.93;6;105;173
2019-03-18 02:21:57;32;109;19;100;50;4.7;5.37;4.2;0.3;38;1104;1.93;6;105;179
2019-03-18 02:22:07;32;109;19;100;50;4.7;5.37;3.9;0.3;39;1104;1.93;6;102;179
2019-03-18 02:22:17;32;109;19;100;50;4.7;5.37;4.1;0.3;39;1104;1.93;6;105;176
2019-03-18 02:22:27;32;109;19;100;50;4.8;5.37;3.7;0.3;39;1104;1.93;6;106;177
2019-03-18 02:22:37;32;109;19;100;50;4.7;5.37;4.1;0.3;39;1104;1.93;6;106;180
2019-03-18 02:22:47;32;109;19;100;50;4.8;5.37;4;0.3;40;1104;1.93;6;103;177
2019-03-18 02:22:57;32;109;19;100;50;4.7;5.37;4.3;0.3;40;1104;1.93;6;101;187
2019-03-18 02:23:07;32;109;19;100;50;4.7;5.37;4;0.3;40;1104;1.93;6;102;181
2019-03-18 02:23:17;32;109;19;100;50;4.7;5.37;4.2;0.3;41;1104;1.93;6;102;175
2019-03-18 02:23:27;32;109;19;100;50;4.8;5.37;4;0.3;41;1104;1.93;6;104;179
2019-03-18 02:23:37;32;109;19;100;50;4.7;5.37;4.5;0.3;41;1104;1.93;6;104;182
2019-03-18 02:23:47;32;109;19;100;50;4.8;5.37;3.9;0.3;41;1104;1.93;6;106;181
2019-03-18 02:23:57;32;109;19;100;50;4.8;5.37;3.8;0.3;42;1104;1.93;6;106;181
2019-03-18 02:24:07;32;109;19;100;50;4.8;5.37;4.2;0.3;42;1104;1.93;6;109;181
2019-03-18 02:24:17;32;109;19;100;50;4.8;5.37;4.4;0.3;42;1104;1.93;6;111;183
2019-03-18 02:24:27;32;109;19;100;50;4.8;5.37;4.2;0.3;43;1104;1.93;6;107;180
2019-03-18 02:24:37;32;109;19;100;50;4.7;5.37;4.2;0.3;43;1104;1.93;6;105;181
2019-03-18 02:24:47;32;109;19;100;50;4.8;5.37;3.7;0.3;43;1104;1.93;6;104;174
2019-03-18 02:24:57;32;109;19;100;50;4.7;5.37;4.1;0.3;43;1104;1.93;6;100;179
2019-03-18 02:25:07;32;109;19;100;50;4.7;5.37;4.1;0.3;44;1104;1.93;6;99;175
2019-03-18 02:25:17;32;109;19;100;50;4.8;5.37;4;0.3;44;1104;1.93;6;92;175
2019-03-18 02:25:27;32;109;19;100;50;4.8;5.37;4.1;0.3;44;1104;1.93;6;91;173
2019-03-18 02:25:37;32;109;19;100;50;4.8;5.37;4.3;0.3;44;1104;1.93;6;84;168
2019-03-18 02:25:47;32;109;19;100;50;4.7;5.37;4.3;0.3;45;1104;1.93;6;84;168
2019-03-18 02:25:57;32;109;19;100;50;4.7;5.37;4.4;0.3;45;1104;1.93;6;84;168
2019-03-18 02:26:07;32;109;19;100;50;4.8;5.37;4.2;0.3;45;1104;1.93;6;87;166
2019-03-18 02:26:17;32;109;19;100;50;4.8;5.37;4.1;0.3;46;1104;1.93;6;87;169
2019-03-18 02:26:27;32;109;19;100;50;4.8;5.37;4.1;0.3;46;1104;1.93;6;93;172
2019-03-18 02:26:37;32;109;19;100;50;4.8;5.37;4.3;0.3;46;1104;1.93;6;96;173
2019-03-18 02:26:47;32;109;19;100;50;4.8;5.37;3.7;0.3;46;1104;1.93;6;97;171
2019-03-18 02:26:57;32;109;19;100;50;4.8;5.37;4.1;0.3;47;1104;1.93;6;98;175
2019-03-18 02:27:07;32;109;19;100;50;4.8;5.37;3.9;0.3;47;1104;1.93;6;103;177
2019-03-18 02:27:17;32;109;19;100;50;4.7;5.37;3.8;0.3;47;1104;1.93;6;103;182
2019-03-18 02:27:27;32;109;19;100;50;4.8;5.37;3.9;0.3;48;1104;1.93;6;103;178
2019-03-18 02:27:37;32;109;19;100;50;4.8;5.37;4.2;0.3;48;1104;1.93;6;105;177
2019-03-18 02:27:47;32;109;19;100;50;4.8;5.37;4.3;0.3;48;1104;1.93;6;101;178
2019-03-18 02:27:57;32;109;19;100;50;4.8;5.37;4.1;0.3;48;1104;1.93;6;102;181
2019-03-18 02:28:07;32;109;19;100;50;4.7;5.37;4.1;0.3;49;1104;1.93;6;101;179
2019-03-18 02:28:17;32;109;19;100;50;4.7;5.37;4.2;0.3;49;1104;1.93;6;102;177
2019-03-18 02:28:27;32;109;19;100;50;4.8;5.37;4.1;0.3;49;1104;1.93;6;101;183
2019-03-18 02:28:37;32;109;19;100;50;4.8;5.37;4.5;0.3;50;1104;1.93;6;100;178
2019-03-18 02:28:47;32;109;19;100;50;4.7;5.37;4.1;0.3;50;1104;1.93;6;101;187
2019-03-18 02:28:57;32;109;19;100;50;4.7;5.37;4.1;0.3;50;1104;1.93;6;103;181
2019-03-18 02:29:07;32;109;19;100;50;4.8;5.37;4.1;0.3;50;1104;1.93;6;104;180
2019-03-18 02:29:17;32;109;19;100;50;4.8;5.37;4;0.3;51;1104;1.93;6;107;176
2019-03-18 02:29:27;32;109;19;100;50;4.8;5.33;4.1;0.3;51;1104;1.93;6;101;178
2019-03-18 02:29:37;32;109;19;100;50;4.7;5.35;4;0.4;51;1104;1.93;6;102;171
2019-03-18 02:29:47;32;109;19;100;50;4.8;5.37;4.1;0.3;52;1104;1.93;6;103;179
2019-03-18 02:29:57;32;109;19;100;50;4.8;5.37;4;0.3;52;1104;1.93;6;104;178
2019-03-18 02:30:07;32;109;19;100;50;4.8;5.37;4.1;0.3;52;1104;1.93;6;103;182
2019-03-18 02:30:17;32;109;19;100;50;4.7;5.37;4.1;0.3;52;1104;1.93;6;101;177
2019-03-18 02:30:27;32;109;19;100;50;4.8;5.37;4;0.3;53;1104;1.93;6;105;180
2019-03-18 02:30:37;32;109;19;100;50;4.8;5.37;4;0.3;53;1104;1.93;6;103;183
2019-03-18 02:30:47;32;109;19;100;50;4.7;5.37;4.3;0.3;53;1104;1.93;6;102;179
2019-03-18 02:30:57;32;109;19;100;50;4.8;5.37;4.1;0.3;53;1104;1.93;6;101;182
2019-03-18 02:31:07;32;109;19;100;50;4.7;5.37;4.1;0.3;54;1104;1.93;6;99;173
2019-03-18 02:31:17;32;109;19;100;50;4.8;5.37;4.2;0.3;54;1104;1.93;6;98;175
2019-03-18 02:31:27;32;109;19;100;50;4.7;5.37;4.3;0.3;54;1104;1.93;6;96;168
2019-03-18 02:31:37;32;109;19;100;50;4.7;5.37;3.9;0.3;55;1104;1.93;6;92;169
2019-03-18 02:31:47;32;109;19;100;50;4.8;5.37;4.1;0.3;55;1104;1.93;6;92;172
2019-03-18 02:31:57;32;109;19;100;50;4.8;5.37;4.1;0.3;55;1104;1.93;6;95;173
2019-03-18 02:32:07;32;109;19;100;50;4.8;5.37;4.1;0.3;55;1104;1.93;6;95;175
2019-03-18 02:32:17;32;109;19;100;50;4.8;5.37;4.2;0.3;56;1104;1.93;6;96;181
2019-03-18 02:32:27;32;109;19;100;50;4.7;5.37;4.4;0.3;56;1104;1.93;6;99;171
2019-03-18 02:32:37;32;109;19;100;50;4.7;5.39;4.5;0.3;56;1104;1.93;6;98;177
2019-03-18 02:32:47;32;109;19;100;50;4.9;5.35;4.4;0.3;57;1104;1.93;6;96;183
2019-03-18 02:32:57;32;109;19;100;50;4.7;5.35;4.1;0.3;57;1104;1.93;6;101;175
2019-03-18 02:33:07;32;109;19;100;50;4.7;5.37;3.9;0.3;57;1104;1.93;6;104;179
2019-03-18 02:33:17;32;109;19;100;50;4.8;5.37;4.1;0.3;57;1104;1.93;6;102;185
2019-03-18 02:33:27;32;109;19;100;50;4.7;5.37;3.8;0.3;58;1104;1.93;6;103;177
2019-03-18 02:33:37;32;109;19;100;50;4.8;5.37;4.1;0.3;58;1104;1.93;6;110;187
2019-03-18 02:33:47;32;109;19;100;50;4.7;5.37;4.1;0.3;58;1104;1.93;6;105;178
2019-03-18 02:33:57;32;109;19;100;50;4.7;5.37;4.2;0.3;59;1104;1.93;6;103;176
2019-03-18 02:34:07;32;109;19;100;50;4.7;5.37;4.4;0.3;59;1104;1.93;6;100;184
2019-03-18 02:34:17;32;109;19;100;50;4.8;5.37;3.9;0.3;59;1104;1.93;6;97;174
2019-03-18 02:34:27;32;109;19;100;50;4.7;5.37;3.8;0.3;59;1104;1.93;6;94;177
2019-03-18 02:34:37;32;109;19;100;50;4.7;5.37;4.1;0.3;60;1104;1.93;6;97;176
2019-03-18 02:34:47;32;109;19;100;50;4.7;5.37;4;0.3;60;1104;1.93;6;96;177
